timestamp,left_ear,right_ear,avg_ear,gaze_ratio_left,gaze_ratio_right,blink,vertical_gaze_ratio_left,vertical_gaze_ratio_right,head_yaw_rad,head_pitch_rad,combined_h,combined_v,attention_score
0.4981544017791748,0.30366078397353624,0.2960219708764563,0.2998413774249963,0.5125946985627688,0.4409792544344126,0,0.4321086727397074,0.4058743179958547,-0.07039878922364161,-0.19365100766962404,-0.10769157056977922,-0.3133897138357678,0.0
0.62007737159729,0.2980802125703969,0.28809767839054823,0.2930889454804726,0.515977405315307,0.4340234578275588,0,0.4164935662477447,0.39100825724028887,-0.06982708744259543,-0.1804862776367978,-0.10879207335968161,-0.31283262142014057,0.0
0.7268779277801514,0.29671849294811237,0.2890188644560532,0.2928686787020828,0.5077201150881853,0.4397992336422933,0,0.4218772547206279,0.392477462346458,-0.06363332067066048,-0.18697491814327036,-0.10260031043955332,-0.3171925432383814,0.0
0.755957841873169,0.29671849294811237,0.2890188644560532,0.2928686787020828,0.5077201150881853,0.4397992336422933,0,0.4218772547206279,0.392477462346458,-0.06363332067066048,-0.18697491814327036,-0.10260031043955332,-0.3171925432383814,0.0
0.7833614349365234,0.29671849294811237,0.2890188644560532,0.2928686787020828,0.5077201150881853,0.4397992336422933,0,0.4218772547206279,0.392477462346458,-0.06363332067066048,-0.18697491814327036,-0.10260031043955332,-0.3171925432383814,0.0
0.8087589740753174,0.29671849294811237,0.2890188644560532,0.2928686787020828,0.5077201150881853,0.4397992336422933,0,0.4218772547206279,0.392477462346458,-0.06363332067066048,-0.18697491814327036,-0.10260031043955332,-0.3171925432383814,0.0
0.8499715328216553,0.29956996860147106,0.28582872649102353,0.29269934754624727,0.5209027606685771,0.4230945722473788,0,0.4391225580110384,0.4188072464446212,-0.058313444623139636,-0.19399896313192727,-0.09797746708978962,-0.3038338535304829,0.0
0.8733303546905518,0.29956996860147106,0.28582872649102353,0.29269934754624727,0.5209027606685771,0.4230945722473788,0,0.4391225580110384,0.4188072464446212,-0.058313444623139636,-0.19399896313192727,-0.09797746708978962,-0.3038338535304829,0.0
0.904747724533081,0.29956996860147106,0.28582872649102353,0.29269934754624727,0.5209027606685771,0.4230945722473788,0,0.4391225580110384,0.4188072464446212,-0.058313444623139636,-0.19399896313192727,-0.09797746708978962,-0.3038338535304829,0.0
0.9277710914611816,0.29956996860147106,0.28582872649102353,0.29269934754624727,0.5209027606685771,0.4230945722473788,0,0.4391225580110384,0.4188072464446212,-0.058313444623139636,-0.19399896313192727,-0.09797746708978962,-0.3038338535304829,0.0
0.9991848468780518,0.2945715353149458,0.29986059825359124,0.2972160667842685,0.5110359666913978,0.44848286054542846,0,0.4447158263129468,0.42702865612749863,-0.07244415307282086,-0.20598162143050822,-0.10717357006897191,-0.3113057044963871,0.0
1.0282108783721924,0.2945715353149458,0.29986059825359124,0.2972160667842685,0.5110359666913978,0.44848286054542846,0,0.4447158263129468,0.42702865612749863,-0.07244415307282086,-0.20598162143050822,-0.10717357006897191,-0.3113057044963871,0.0
1.0554721355438232,0.2945715353149458,0.29986059825359124,0.2972160667842685,0.5110359666913978,0.44848286054542846,0,0.4447158263129468,0.42702865612749863,-0.07244415307282086,-0.20598162143050822,-0.10717357006897191,-0.3113057044963871,0.0
1.0790586471557617,0.2945715353149458,0.29986059825359124,0.2972160667842685,0.5110359666913978,0.44848286054542846,0,0.4447158263129468,0.42702865612749863,-0.07244415307282086,-0.20598162143050822,-0.10717357006897191,-0.3113057044963871,0.0
1.1207454204559326,0.30759831530373205,0.30168576715104106,0.3046420412273866,0.5247725996532425,0.4376109908929468,0,0.43843814168011985,0.4197204980112635,-0.06165263142013957,-0.2038883888216889,-0.09279136243107285,-0.31558674674033493,0.0
1.144958257675171,0.30759831530373205,0.30168576715104106,0.3046420412273866,0.5247725996532425,0.4376109908929468,0,0.43843814168011985,0.4197204980112635,-0.06165263142013957,-0.2038883888216889,-0.09279136243107285,-0.31558674674033493,0.0
1.169337511062622,0.30759831530373205,0.30168576715104106,0.3046420412273866,0.5247725996532425,0.4376109908929468,0,0.43843814168011985,0.4197204980112635,-0.06165263142013957,-0.2038883888216889,-0.09279136243107285,-0.31558674674033493,0.0
