timestamp,left_ear,right_ear,avg_ear,gaze_ratio_left,gaze_ratio_right,blink,vertical_gaze_ratio_left,vertical_gaze_ratio_right,head_yaw_rad,head_pitch_rad,combined_h,combined_v,attention_score
0.4478731155395508,0.27528896173608713,0.2920440055528622,0.28366648364447467,0.5545171137415145,0.47289602036951384,0,0.4856648845537176,0.46993068853275277,-0.01690816224271114,-0.13670456384427346,-0.006583227635739271,-0.18624769006989297,0.0
0.5570011138916016,0.26396510813825547,0.2805583839150143,0.2722617460266349,0.5703940048550704,0.4647729264982858,0,0.46691450868297774,0.45092530056821933,-0.00972318498983408,-0.09010463707152774,0.005915643688877226,-0.14920565986023476,0.0
0.5779619216918945,0.26396510813825547,0.2805583839150143,0.2722617460266349,0.5703940048550704,0.4647729264982858,0,0.46691450868297774,0.45092530056821933,-0.00972318498983408,-0.09010463707152774,0.005915643688877226,-0.14920565986023476,0.0
0.5990593433380127,0.26396510813825547,0.2805583839150143,0.2722617460266349,0.5703940048550704,0.4647729264982858,0,0.46691450868297774,0.45092530056821933,-0.00972318498983408,-0.09010463707152774,0.005915643688877226,-0.14920565986023476,0.0
0.6256968975067139,0.26396510813825547,0.2805583839150143,0.2722617460266349,0.5703940048550704,0.4647729264982858,0,0.46691450868297774,0.45092530056821933,-0.00972318498983408,-0.09010463707152774,0.005915643688877226,-0.14920565986023476,0.0
0.6917574405670166,0.28500884927044895,0.278430318078944,0.28171958367469646,0.5576272104185734,0.46519578530991024,0,0.4326552796532496,0.4239096763930837,0.002168534636706059,-0.06951099823581841,0.014013739428289164,-0.1551307198598154,0.0
0.7124171257019043,0.28500884927044895,0.278430318078944,0.28171958367469646,0.5576272104185734,0.46519578530991024,0,0.4326552796532496,0.4239096763930837,0.002168534636706059,-0.06951099823581841,0.014013739428289164,-0.1551307198598154,0.0
0.7338416576385498,0.28500884927044895,0.278430318078944,0.28171958367469646,0.5576272104185734,0.46519578530991024,0,0.4326552796532496,0.4239096763930837,0.002168534636706059,-0.06951099823581841,0.014013739428289164,-0.1551307198598154,0.0
0.7537651062011719,0.28500884927044895,0.278430318078944,0.28171958367469646,0.5576272104185734,0.46519578530991024,0,0.4326552796532496,0.4239096763930837,0.002168534636706059,-0.06951099823581841,0.014013739428289164,-0.1551307198598154,0.0
0.8117020130157471,0.28896762361903533,0.29386463094776005,0.2914161272833977,0.5726377812052459,0.46357510413062203,0,0.4617294821859672,0.446525948120281,0.008373983513185792,-0.10075917910086497,0.02815522288375688,-0.16678329976791384,0.0
0.8317010402679443,0.28896762361903533,0.29386463094776005,0.2914161272833977,0.5726377812052459,0.46357510413062203,0,0.4617294821859672,0.446525948120281,0.008373983513185792,-0.10075917910086497,0.02815522288375688,-0.16678329976791384,0.0
