timestamp,left_ear,right_ear,avg_ear,gaze_ratio_left,gaze_ratio_right,blink
6.721430540084839,0.204138486003373,0.21702498938232043,0.21058173769284672,0.5464755791306836,0.48785402749406503,0
6.7412495613098145,0.204138486003373,0.21702498938232043,0.21058173769284672,0.5464755791306836,0.48785402749406503,0
6.763519048690796,0.204138486003373,0.21702498938232043,0.21058173769284672,0.5464755791306836,0.48785402749406503,0
6.781851053237915,0.204138486003373,0.21702498938232043,0.21058173769284672,0.5464755791306836,0.48785402749406503,0
6.871819019317627,0.2502826709940811,0.2555670571521123,0.25292486407309667,0.5075997732555548,0.5328431854036078,0
6.898228645324707,0.2502826709940811,0.2555670571521123,0.25292486407309667,0.5075997732555548,0.5328431854036078,0
6.9221556186676025,0.2502826709940811,0.2555670571521123,0.25292486407309667,0.5075997732555548,0.5328431854036078,0
6.946156024932861,0.2502826709940811,0.2555670571521123,0.25292486407309667,0.5075997732555548,0.5328431854036078,0
6.992397785186768,0.2962728144632201,0.29631408273117,0.2962934485971951,0.5137035788256827,0.5558345956708729,0
7.012340545654297,0.2962728144632201,0.29631408273117,0.2962934485971951,0.5137035788256827,0.5558345956708729,0
7.03367018699646,0.2962728144632201,0.29631408273117,0.2962934485971951,0.5137035788256827,0.5558345956708729,0
7.0551674365997314,0.2962728144632201,0.29631408273117,0.2962934485971951,0.5137035788256827,0.5558345956708729,0
7.127176284790039,0.29077668202876855,0.2842357324505617,0.28750620723966513,0.5659647181979662,0.5461600667627122,0
7.148627281188965,0.29077668202876855,0.2842357324505617,0.28750620723966513,0.5659647181979662,0.5461600667627122,0
7.276525497436523,0.28264993637631286,0.2728523173104939,0.2777511268434034,0.5540130959441784,0.5309538755581911,0
7.2984654903411865,0.28264993637631286,0.2728523173104939,0.2777511268434034,0.5540130959441784,0.5309538755581911,0
7.320456266403198,0.28264993637631286,0.2728523173104939,0.2777511268434034,0.5540130959441784,0.5309538755581911,0
7.396721363067627,0.2826789560938339,0.28065660599153713,0.2816677810426855,0.5342341831266424,0.5551809383696236,0
7.417720079421997,0.2826789560938339,0.28065660599153713,0.2816677810426855,0.5342341831266424,0.5551809383696236,0
7.439148187637329,0.2826789560938339,0.28065660599153713,0.2816677810426855,0.5342341831266424,0.5551809383696236,0
7.459488391876221,0.2826789560938339,0.28065660599153713,0.2816677810426855,0.5342341831266424,0.5551809383696236,0
7.521079063415527,0.29963442181018546,0.2957732039082547,0.2977038128592201,0.5339647267699222,0.5536615162944765,0
7.545593976974487,0.29963442181018546,0.2957732039082547,0.2977038128592201,0.5339647267699222,0.5536615162944765,0
7.672521114349365,0.27370733612210374,0.2682845969222991,0.2709959665222014,0.5266019395759611,0.5479692113507787,0
7.693561553955078,0.27370733612210374,0.2682845969222991,0.2709959665222014,0.5266019395759611,0.5479692113507787,0
7.712923049926758,0.27370733612210374,0.2682845969222991,0.2709959665222014,0.5266019395759611,0.5479692113507787,0
7.795757293701172,0.2914491722511225,0.29610809282197315,0.2937786325365478,0.5352579045134978,0.537088392816198,0
7.818136930465698,0.2914491722511225,0.29610809282197315,0.2937786325365478,0.5352579045134978,0.537088392816198,0
7.840192794799805,0.2914491722511225,0.29610809282197315,0.2937786325365478,0.5352579045134978,0.537088392816198,0
7.8632543087005615,0.2914491722511225,0.29610809282197315,0.2937786325365478,0.5352579045134978,0.537088392816198,0
7.923668384552002,0.2682527029404967,0.27879224575261385,0.2735224743465553,0.6394562492827179,0.4160311524424439,0
7.943083047866821,0.2682527029404967,0.27879224575261385,0.2735224743465553,0.6394562492827179,0.4160311524424439,0
8.08352279663086,0.27863738869397586,0.27080667922358936,0.2747220339587826,0.553129964057675,0.4912922335189887,0
8.109458446502686,0.27863738869397586,0.27080667922358936,0.2747220339587826,0.553129964057675,0.4912922335189887,0
8.131781578063965,0.27863738869397586,0.27080667922358936,0.2747220339587826,0.553129964057675,0.4912922335189887,0
8.197264671325684,0.2823666206366261,0.2663138920426738,0.27434025633965,0.5361753901288526,0.5125460505880917,0
8.221014499664307,0.2823666206366261,0.2663138920426738,0.27434025633965,0.5361753901288526,0.5125460505880917,0
8.243288040161133,0.2823666206366261,0.2663138920426738,0.27434025633965,0.5361753901288526,0.5125460505880917,0
8.26646113395691,0.2823666206366261,0.2663138920426738,0.27434025633965,0.5361753901288526,0.5125460505880917,0
8.343886852264404,0.2644178640845592,0.25508800760121947,0.25975293584288933,0.5294787428381632,0.5592072004436615,0
8.367480993270874,0.2644178640845592,0.25508800760121947,0.25975293584288933,0.5294787428381632,0.5592072004436615,0
8.475530624389648,0.2736996161801742,0.2643763607773904,0.2690379884787823,0.5294823910117796,0.5644811609083539,0
8.495599508285522,0.2736996161801742,0.2643763607773904,0.2690379884787823,0.5294823910117796,0.5644811609083539,0
8.517977237701416,0.2736996161801742,0.2643763607773904,0.2690379884787823,0.5294823910117796,0.5644811609083539,0
8.605617761611938,0.27814549719792037,0.27385708518583785,0.2760012911918791,0.5212062395243667,0.5541113772136218,0
8.62841010093689,0.27814549719792037,0.27385708518583785,0.2760012911918791,0.5212062395243667,0.5541113772136218,0
8.648700714111328,0.27814549719792037,0.27385708518583785,0.2760012911918791,0.5212062395243667,0.5541113772136218,0
8.670243263244629,0.27814549719792037,0.27385708518583785,0.2760012911918791,0.5212062395243667,0.5541113772136218,0
8.742899656295776,0.2860997285466211,0.28508164129329633,0.2855906849199587,0.5462234330261663,0.5458882752920846,0
8.769902229309082,0.2860997285466211,0.28508164129329633,0.2855906849199587,0.5462234330261663,0.5458882752920846,0
8.867984771728516,0.28419635556135237,0.2892041718000077,0.28670026368068,0.5517120153377538,0.5496590175525634,0
8.891178369522095,0.28419635556135237,0.2892041718000077,0.28670026368068,0.5517120153377538,0.5496590175525634,0
8.911017417907715,0.28419635556135237,0.2892041718000077,0.28670026368068,0.5517120153377538,0.5496590175525634,0
8.997642278671265,0.3271931180974438,0.32447173329752815,0.32583242569748594,0.4968976793291452,0.5589979861632323,0
9.030421495437622,0.3271931180974438,0.32447173329752815,0.32583242569748594,0.4968976793291452,0.5589979861632323,0
9.049711227416992,0.3271931180974438,0.32447173329752815,0.32583242569748594,0.4968976793291452,0.5589979861632323,0
9.071202039718628,0.3271931180974438,0.32447173329752815,0.32583242569748594,0.4968976793291452,0.5589979861632323,0
9.138412475585938,0.25476653982946057,0.29687300156454827,0.2758197706970044,0.47686995222415773,0.5978293895247704,0
9.163024187088013,0.25476653982946057,0.29687300156454827,0.2758197706970044,0.47686995222415773,0.5978293895247704,0
9.267752647399902,0.25838560785163855,0.28152453066652927,0.2699550692590839,0.504309709962169,0.5662106856681876,0
9.296066284179688,0.25838560785163855,0.28152453066652927,0.2699550692590839,0.504309709962169,0.5662106856681876,0
9.315438508987427,0.25838560785163855,0.28152453066652927,0.2699550692590839,0.504309709962169,0.5662106856681876,0
9.39336109161377,0.25074449954194905,0.2937304412982179,0.2722374704200835,0.5022177111633445,0.5632108087959676,0
9.413158655166626,0.25074449954194905,0.2937304412982179,0.2722374704200835,0.5022177111633445,0.5632108087959676,0
9.434429407119751,0.25074449954194905,0.2937304412982179,0.2722374704200835,0.5022177111633445,0.5632108087959676,0
9.45420527458191,0.25074449954194905,0.2937304412982179,0.2722374704200835,0.5022177111633445,0.5632108087959676,0
9.537614583969116,0.2253782475599952,0.25351570714333405,0.23944697735166462,0.5446020202020202,0.5773166009233618,0
9.55651593208313,0.2253782475599952,0.25351570714333405,0.23944697735166462,0.5446020202020202,0.5773166009233618,0
9.668936014175415,0.2007435639255128,0.24739973154091713,0.22407164773321497,0.5391667728837014,0.6088202492236248,0
9.692089319229126,0.2007435639255128,0.24739973154091713,0.22407164773321497,0.5391667728837014,0.6088202492236248,0
9.714614868164062,0.2007435639255128,0.24739973154091713,0.22407164773321497,0.5391667728837014,0.6088202492236248,0
9.793666362762451,0.20194463406072782,0.24020681536621122,0.22107572471346953,0.5399476582866021,0.5857390190999298,0
9.814492464065552,0.20194463406072782,0.24020681536621122,0.22107572471346953,0.5399476582866021,0.5857390190999298,0
9.83650279045105,0.20194463406072782,0.24020681536621122,0.22107572471346953,0.5399476582866021,0.5857390190999298,0
9.85874605178833,0.20194463406072782,0.24020681536621122,0.22107572471346953,0.5399476582866021,0.5857390190999298,0
9.940916061401367,0.2095582469920145,0.2525355577759975,0.231046902384006,0.5332365576961804,0.535337933092952,0
9.965930461883545,0.2095582469920145,0.2525355577759975,0.231046902384006,0.5332365576961804,0.535337933092952,0
10.06556749343872,0.3043558883729897,0.3078506485848854,0.30610326847893754,0.5456423048090661,0.5500012443643714,0
10.087378740310669,0.3043558883729897,0.3078506485848854,0.30610326847893754,0.5456423048090661,0.5500012443643714,0
10.106344938278198,0.3043558883729897,0.3078506485848854,0.30610326847893754,0.5456423048090661,0.5500012443643714,0
10.19372296333313,0.29484870663347224,0.29253154770718076,0.2936901271703265,0.5560873210140045,0.5486185927904275,0
10.213683128356934,0.29484870663347224,0.29253154770718076,0.2936901271703265,0.5560873210140045,0.5486185927904275,0
10.234981060028076,0.29484870663347224,0.29253154770718076,0.2936901271703265,0.5560873210140045,0.5486185927904275,0
10.252979755401611,0.29484870663347224,0.29253154770718076,0.2936901271703265,0.5560873210140045,0.5486185927904275,0
10.33706521987915,0.28239725091110945,0.2782370891913818,0.2803171700512456,0.5646521895552401,0.5508031206975676,0
10.356756925582886,0.28239725091110945,0.2782370891913818,0.2803171700512456,0.5646521895552401,0.5508031206975676,0
10.465723991394043,0.28000611109917006,0.2800778399153636,0.28004197550726684,0.548656227258154,0.5455995469682436,0
10.48957085609436,0.28000611109917006,0.2800778399153636,0.28004197550726684,0.548656227258154,0.5455995469682436,0
10.507647275924683,0.28000611109917006,0.2800778399153636,0.28004197550726684,0.548656227258154,0.5455995469682436,0
10.59300684928894,0.28095325727050907,0.2768174369626462,0.27888534711657764,0.5498625668060626,0.5448540405402094,0
10.6132333278656,0.28095325727050907,0.2768174369626462,0.27888534711657764,0.5498625668060626,0.5448540405402094,0
10.631155014038086,0.28095325727050907,0.2768174369626462,0.27888534711657764,0.5498625668060626,0.5448540405402094,0
10.651512145996094,0.28095325727050907,0.2768174369626462,0.27888534711657764,0.5498625668060626,0.5448540405402094,0
10.73607087135315,0.2952847303647598,0.28577227602153393,0.2905285031931468,0.5630102644907372,0.5507435977257579,0
10.755078077316284,0.2952847303647598,0.28577227602153393,0.2905285031931468,0.5630102644907372,0.5507435977257579,0
10.866544723510742,0.2839225368954132,0.2829307621294893,0.2834266495124512,0.5286262429960137,0.5214357687591561,0
10.884253740310669,0.2839225368954132,0.2829307621294893,0.2834266495124512,0.5286262429960137,0.5214357687591561,0
10.904000759124756,0.2839225368954132,0.2829307621294893,0.2834266495124512,0.5286262429960137,0.5214357687591561,0
10.99540114402771,0.2872862828723273,0.2686352962652633,0.27796078956879533,0.5282340379741282,0.5333221873911529,0
11.017019987106323,0.2872862828723273,0.2686352962652633,0.27796078956879533,0.5282340379741282,0.5333221873911529,0
11.03604006767273,0.2872862828723273,0.2686352962652633,0.27796078956879533,0.5282340379741282,0.5333221873911529,0
11.05514121055603,0.2872862828723273,0.2686352962652633,0.27796078956879533,0.5282340379741282,0.5333221873911529,0
11.141461849212646,0.31882689008799353,0.2979678058838124,0.30839734798590296,0.562422504942928,0.51715979159696,0
11.158388376235962,0.31882689008799353,0.2979678058838124,0.30839734798590296,0.562422504942928,0.51715979159696,0
11.274105310440063,0.3001800611761668,0.28514735436723465,0.2926637077717007,0.5210507101891854,0.5391199327872296,0
11.29486894607544,0.3001800611761668,0.28514735436723465,0.2926637077717007,0.5210507101891854,0.5391199327872296,0
11.313692569732666,0.3001800611761668,0.28514735436723465,0.2926637077717007,0.5210507101891854,0.5391199327872296,0
11.399670839309692,0.26265122513020844,0.256310727504283,0.25948097631724576,0.519842325079385,0.5528844962614382,0
11.42166781425476,0.26265122513020844,0.256310727504283,0.25948097631724576,0.519842325079385,0.5528844962614382,0
11.541356325149536,0.2784768114480999,0.2763801792997112,0.27742849537390557,0.5225690152034079,0.5427202172070626,0
11.565047264099121,0.2784768114480999,0.2763801792997112,0.27742849537390557,0.5225690152034079,0.5427202172070626,0
11.586774826049805,0.2784768114480999,0.2763801792997112,0.27742849537390557,0.5225690152034079,0.5427202172070626,0
11.604785680770874,0.2784768114480999,0.2763801792997112,0.27742849537390557,0.5225690152034079,0.5427202172070626,0
11.668919086456299,0.1959973664281841,0.2169351098056925,0.20646623811693832,0.5082739479736246,0.5007216282136102,0
11.686437129974365,0.1959973664281841,0.2169351098056925,0.20646623811693832,0.5082739479736246,0.5007216282136102,0
11.70371127128601,0.1959973664281841,0.2169351098056925,0.20646623811693832,0.5082739479736246,0.5007216282136102,0
11.802573919296265,0.1098261179753536,0.11710273695266335,0.11346442746400848,0.5415561307714761,0.5269399785229584,0
11.821288108825684,0.1098261179753536,0.11710273695266335,0.11346442746400848,0.5415561307714761,0.5269399785229584,0
11.942085027694702,0.12862634529635486,0.11944667154261106,0.12403650841948297,0.5102689041304005,0.5086386750700636,0
11.961085557937622,0.12862634529635486,0.11944667154261106,0.12403650841948297,0.5102689041304005,0.5086386750700636,0
11.979194164276123,0.12862634529635486,0.11944667154261106,0.12403650841948297,0.5102689041304005,0.5086386750700636,0
11.997090816497803,0.12862634529635486,0.11944667154261106,0.12403650841948297,0.5102689041304005,0.5086386750700636,0
12.066936492919922,0.1155688421855389,0.1244622995578415,0.1200155708716902,0.5135340555702148,0.5161603507193189,0
12.084936141967773,0.1155688421855389,0.1244622995578415,0.1200155708716902,0.5135340555702148,0.5161603507193189,0
12.10295057296753,0.1155688421855389,0.1244622995578415,0.1200155708716902,0.5135340555702148,0.5161603507193189,0
12.199842691421509,0.15402645050310915,0.17626239356937834,0.16514442203624374,0.511730759020829,0.5471921129333387,0
12.218437671661377,0.15402645050310915,0.17626239356937834,0.16514442203624374,0.511730759020829,0.5471921129333387,0
12.34437108039856,0.14281984821463817,0.12920132599027875,0.13601058710245845,0.5151575062948174,0.5210344905837353,0
12.361613035202026,0.14281984821463817,0.12920132599027875,0.13601058710245845,0.5151575062948174,0.5210344905837353,0
12.379256963729858,0.14281984821463817,0.12920132599027875,0.13601058710245845,0.5151575062948174,0.5210344905837353,0
12.397807598114014,0.14281984821463817,0.12920132599027875,0.13601058710245845,0.5151575062948174,0.5210344905837353,0
12.469784259796143,0.18767444893642757,0.1943539207210819,0.19101418482875474,0.5365050426278573,0.5392587756684855,0
12.49177622795105,0.18767444893642757,0.1943539207210819,0.19101418482875474,0.5365050426278573,0.5392587756684855,0
12.509202718734741,0.18767444893642757,0.1943539207210819,0.19101418482875474,0.5365050426278573,0.5392587756684855,0
12.614331722259521,0.272433368572959,0.265557258409412,0.26899531349118555,0.5289294108531136,0.563465580577069,1
12.631412506103516,0.272433368572959,0.265557258409412,0.26899531349118555,0.5289294108531136,0.563465580577069,0
12.737427711486816,0.27434312673414923,0.27725144271710317,0.2757972847256262,0.5460184751955287,0.5631515124933401,0
12.790822744369507,0.27434312673414923,0.27725144271710317,0.2757972847256262,0.5460184751955287,0.5631515124933401,0
12.80888032913208,0.27434312673414923,0.27725144271710317,0.2757972847256262,0.5460184751955287,0.5631515124933401,0
12.831217527389526,0.27434312673414923,0.27725144271710317,0.2757972847256262,0.5460184751955287,0.5631515124933401,0
12.863215684890747,0.2837943503934632,0.2807771802409514,0.2822857653172073,0.5281754744329128,0.5488686764559862,0
12.879759550094604,0.2837943503934632,0.2807771802409514,0.2822857653172073,0.5281754744329128,0.5488686764559862,0
12.89803433418274,0.2837943503934632,0.2807771802409514,0.2822857653172073,0.5281754744329128,0.5488686764559862,0
13.014496326446533,0.2768834681371064,0.27868760883413496,0.2777855384856207,0.5205023771387893,0.5526550965612204,0
13.03249979019165,0.2768834681371064,0.27868760883413496,0.2777855384856207,0.5205023771387893,0.5526550965612204,0
13.154263734817505,0.22573627267491203,0.22268755044001337,0.2242119115574627,0.49813871060756765,0.47805406335766815,0
13.173375129699707,0.22573627267491203,0.22268755044001337,0.2242119115574627,0.49813871060756765,0.47805406335766815,0
13.196276426315308,0.22573627267491203,0.22268755044001337,0.2242119115574627,0.49813871060756765,0.47805406335766815,0
13.214888334274292,0.22573627267491203,0.22268755044001337,0.2242119115574627,0.49813871060756765,0.47805406335766815,0
13.268408060073853,0.13597046007276778,0.11314180657072727,0.12455613332174753,0.4887698305666577,0.4695064383074808,0
13.286877155303955,0.13597046007276778,0.11314180657072727,0.12455613332174753,0.4887698305666577,0.4695064383074808,0
13.305322170257568,0.13597046007276778,0.11314180657072727,0.12455613332174753,0.4887698305666577,0.4695064383074808,0
13.415645599365234,0.17573754971871372,0.16275105810546944,0.16924430391209158,0.522164333417917,0.5018319658244162,0
13.433654546737671,0.17573754971871372,0.16275105810546944,0.16924430391209158,0.522164333417917,0.5018319658244162,0
13.541570901870728,0.26305212475076295,0.26734144858900005,0.2651967866698815,0.5624929984367886,0.5307163392910995,1
13.55917239189148,0.26305212475076295,0.26734144858900005,0.2651967866698815,0.5624929984367886,0.5307163392910995,0
13.577182292938232,0.26305212475076295,0.26734144858900005,0.2651967866698815,0.5624929984367886,0.5307163392910995,0
13.594646215438843,0.26305212475076295,0.26734144858900005,0.2651967866698815,0.5624929984367886,0.5307163392910995,0
13.663081169128418,0.2706137333645032,0.2637887637688268,0.267201248566665,0.562112374483166,0.5465412477110576,0
13.682081699371338,0.2706137333645032,0.2637887637688268,0.267201248566665,0.562112374483166,0.5465412477110576,0
13.702175617218018,0.2706137333645032,0.2637887637688268,0.267201248566665,0.562112374483166,0.5465412477110576,0
13.815752744674683,0.2730094197392652,0.26982994569727875,0.271419682718272,0.5477254254364593,0.5379086191029524,0
13.833359003067017,0.2730094197392652,0.26982994569727875,0.271419682718272,0.5477254254364593,0.5379086191029524,0
13.940739154815674,0.2783081672163949,0.2728807259291145,0.27559444657275467,0.5492549022011258,0.5429022986788721,0
13.962297916412354,0.2783081672163949,0.2728807259291145,0.27559444657275467,0.5492549022011258,0.5429022986788721,0
13.982319831848145,0.2783081672163949,0.2728807259291145,0.27559444657275467,0.5492549022011258,0.5429022986788721,0
13.999497652053833,0.2783081672163949,0.2728807259291145,0.27559444657275467,0.5492549022011258,0.5429022986788721,0
14.067729234695435,0.2852471667948623,0.2828564124608504,0.2840517896278564,0.5421916002464994,0.5486474302970826,0
14.085966110229492,0.2852471667948623,0.2828564124608504,0.2840517896278564,0.5421916002464994,0.5486474302970826,0
14.105002403259277,0.2852471667948623,0.2828564124608504,0.2840517896278564,0.5421916002464994,0.5486474302970826,0
14.208455801010132,0.28629569688158135,0.28320658677288374,0.28475114182723255,0.5429950336119802,0.5468653970483769,0
