timestamp,left_ear,right_ear,avg_ear,gaze_ratio_left,gaze_ratio_right,blink,vertical_gaze_ratio_left,vertical_gaze_ratio_right
0.9937210083007812,0.3208592635580976,0.31721629265678025,0.31903777810743894,0.5406612073480802,0.4742020179736094,0,0.42859435725176837,0.4098643879427048
1.0086307525634766,0.3208592635580976,0.31721629265678025,0.31903777810743894,0.5406612073480802,0.4742020179736094,0,0.42859435725176837,0.4098643879427048
1.0236356258392334,0.3208592635580976,0.31721629265678025,0.31903777810743894,0.5406612073480802,0.4742020179736094,0,0.42859435725176837,0.4098643879427048
1.1113786697387695,0.3160182058201473,0.3126900954771179,0.3143541506486326,0.5355073536337581,0.4702010687412603,0,0.424417199449857,0.4185080708352923
1.1245641708374023,0.3160182058201473,0.3126900954771179,0.3143541506486326,0.5355073536337581,0.4702010687412603,0,0.424417199449857,0.4185080708352923
1.1374695301055908,0.3160182058201473,0.3126900954771179,0.3143541506486326,0.5355073536337581,0.4702010687412603,0,0.424417199449857,0.4185080708352923
1.1524951457977295,0.3160182058201473,0.3126900954771179,0.3143541506486326,0.5355073536337581,0.4702010687412603,0,0.424417199449857,0.4185080708352923
1.2337367534637451,0.29149542063048606,0.29383257950215175,0.2926640000663189,0.545390143241256,0.4495772059468237,0,0.4132822103115426,0.40513062878129663
1.246652603149414,0.29149542063048606,0.29383257950215175,0.2926640000663189,0.545390143241256,0.4495772059468237,0,0.4132822103115426,0.40513062878129663
1.2606542110443115,0.29149542063048606,0.29383257950215175,0.2926640000663189,0.545390143241256,0.4495772059468237,0,0.4132822103115426,0.40513062878129663
1.274656057357788,0.29149542063048606,0.29383257950215175,0.2926640000663189,0.545390143241256,0.4495772059468237,0,0.4132822103115426,0.40513062878129663
1.3867995738983154,0.29643900470021417,0.2949098179049222,0.2956744113025682,0.5876024034242767,0.47284172395061064,0,0.4092168327633337,0.39416423483236274
1.3998682498931885,0.29643900470021417,0.2949098179049222,0.2956744113025682,0.5876024034242767,0.47284172395061064,0,0.4092168327633337,0.39416423483236274
1.413381814956665,0.29643900470021417,0.2949098179049222,0.2956744113025682,0.5876024034242767,0.47284172395061064,0,0.4092168327633337,0.39416423483236274
1.4274578094482422,0.29643900470021417,0.2949098179049222,0.2956744113025682,0.5876024034242767,0.47284172395061064,0,0.4092168327633337,0.39416423483236274
1.5085556507110596,0.2845700990445915,0.27890133260389477,0.28173571582424317,0.5548662403475557,0.47821656592569495,0,0.4048858565608226,0.3980955478094735
1.5225160121917725,0.2845700990445915,0.27890133260389477,0.28173571582424317,0.5548662403475557,0.47821656592569495,0,0.4048858565608226,0.3980955478094735
1.5365846157073975,0.2845700990445915,0.27890133260389477,0.28173571582424317,0.5548662403475557,0.47821656592569495,0,0.4048858565608226,0.3980955478094735
1.5505139827728271,0.2845700990445915,0.27890133260389477,0.28173571582424317,0.5548662403475557,0.47821656592569495,0,0.4048858565608226,0.3980955478094735
1.6392841339111328,0.2995611596248698,0.2984414276196627,0.29900129362226624,0.5451571845568465,0.47960244824878145,0,0.4164857601825579,0.40942495090362196
1.6546587944030762,0.2995611596248698,0.2984414276196627,0.29900129362226624,0.5451571845568465,0.47960244824878145,0,0.4164857601825579,0.40942495090362196
1.6698355674743652,0.2995611596248698,0.2984414276196627,0.29900129362226624,0.5451571845568465,0.47960244824878145,0,0.4164857601825579,0.40942495090362196
1.6846261024475098,0.2995611596248698,0.2984414276196627,0.29900129362226624,0.5451571845568465,0.47960244824878145,0,0.4164857601825579,0.40942495090362196
1.7785632610321045,0.2889844629932061,0.2875551691446177,0.2882698160689119,0.5381704011558717,0.49655411506364283,0,0.4131645864777744,0.3937706019303659
1.7924895286560059,0.2889844629932061,0.2875551691446177,0.2882698160689119,0.5381704011558717,0.49655411506364283,0,0.4131645864777744,0.3937706019303659
1.8065707683563232,0.2889844629932061,0.2875551691446177,0.2882698160689119,0.5381704011558717,0.49655411506364283,0,0.4131645864777744,0.3937706019303659
1.820380687713623,0.2889844629932061,0.2875551691446177,0.2882698160689119,0.5381704011558717,0.49655411506364283,0,0.4131645864777744,0.3937706019303659
1.9112937450408936,0.27797235846146345,0.2748380087336831,0.27640518359757327,0.5479680141969072,0.48725630524822455,0,0.4011655768865846,0.38284981960901937
1.9253735542297363,0.27797235846146345,0.2748380087336831,0.27640518359757327,0.5479680141969072,0.48725630524822455,0,0.4011655768865846,0.38284981960901937
1.9386062622070312,0.27797235846146345,0.2748380087336831,0.27640518359757327,0.5479680141969072,0.48725630524822455,0,0.4011655768865846,0.38284981960901937
1.9526293277740479,0.27797235846146345,0.2748380087336831,0.27640518359757327,0.5479680141969072,0.48725630524822455,0,0.4011655768865846,0.38284981960901937
2.0341122150421143,0.28891254126832927,0.2836664445016933,0.28628949288501127,0.5370767508992143,0.4804931399002497,0,0.40374731687840176,0.38100174292936395
2.047135591506958,0.28891254126832927,0.2836664445016933,0.28628949288501127,0.5370767508992143,0.4804931399002497,0,0.40374731687840176,0.38100174292936395
2.062011241912842,0.28891254126832927,0.2836664445016933,0.28628949288501127,0.5370767508992143,0.4804931399002497,0,0.40374731687840176,0.38100174292936395
2.07601261138916,0.28891254126832927,0.2836664445016933,0.28628949288501127,0.5370767508992143,0.4804931399002497,0,0.40374731687840176,0.38100174292936395
2.1857335567474365,0.27789325130524767,0.2790873478167295,0.2784902995609886,0.5511865441841001,0.4659311876623921,0,0.38186641697877655,0.3707724384200796
2.198817014694214,0.27789325130524767,0.2790873478167295,0.2784902995609886,0.5511865441841001,0.4659311876623921,0,0.38186641697877655,0.3707724384200796
2.212812662124634,0.27789325130524767,0.2790873478167295,0.2784902995609886,0.5511865441841001,0.4659311876623921,0,0.38186641697877655,0.3707724384200796
2.2267398834228516,0.27789325130524767,0.2790873478167295,0.2784902995609886,0.5511865441841001,0.4659311876623921,0,0.38186641697877655,0.3707724384200796
2.3083994388580322,0.2759224508377634,0.2779136027234478,0.2769180267806056,0.5439052791616457,0.48129628805288316,0,0.37998995030986543,0.37033912098936034
2.3216278553009033,0.2759224508377634,0.2779136027234478,0.2769180267806056,0.5439052791616457,0.48129628805288316,0,0.37998995030986543,0.37033912098936034
2.336606979370117,0.2759224508377634,0.2779136027234478,0.2769180267806056,0.5439052791616457,0.48129628805288316,0,0.37998995030986543,0.37033912098936034
2.3504586219787598,0.2759224508377634,0.2779136027234478,0.2769180267806056,0.5439052791616457,0.48129628805288316,0,0.37998995030986543,0.37033912098936034
2.4401137828826904,0.2714441854449218,0.2744245575116545,0.27293437147828814,0.562324541612271,0.4687527540202527,0,0.37429091334600717,0.3679711155310409
2.4531302452087402,0.2714441854449218,0.2744245575116545,0.27293437147828814,0.562324541612271,0.4687527540202527,0,0.37429091334600717,0.3679711155310409
2.466400623321533,0.2714441854449218,0.2744245575116545,0.27293437147828814,0.562324541612271,0.4687527540202527,0,0.37429091334600717,0.3679711155310409
2.481398105621338,0.2714441854449218,0.2744245575116545,0.27293437147828814,0.562324541612271,0.4687527540202527,0,0.37429091334600717,0.3679711155310409
2.5795392990112305,0.263929202585957,0.2625151571640309,0.26322217987499397,0.5588829649721919,0.4624775375663936,0,0.3506815301981747,0.33280554181098465
2.592667818069458,0.263929202585957,0.2625151571640309,0.26322217987499397,0.5588829649721919,0.4624775375663936,0,0.3506815301981747,0.33280554181098465
2.6067967414855957,0.263929202585957,0.2625151571640309,0.26322217987499397,0.5588829649721919,0.4624775375663936,0,0.3506815301981747,0.33280554181098465
2.619370460510254,0.263929202585957,0.2625151571640309,0.26322217987499397,0.5588829649721919,0.4624775375663936,0,0.3506815301981747,0.33280554181098465
2.712968587875366,0.281490729265469,0.2828156877073313,0.28215320848640013,0.5405183932312586,0.47967960321127007,0,0.37576512285071123,0.3629063374963311
2.7264809608459473,0.281490729265469,0.2828156877073313,0.28215320848640013,0.5405183932312586,0.47967960321127007,0,0.37576512285071123,0.3629063374963311
2.7417399883270264,0.281490729265469,0.2828156877073313,0.28215320848640013,0.5405183932312586,0.47967960321127007,0,0.37576512285071123,0.3629063374963311
2.7556638717651367,0.281490729265469,0.2828156877073313,0.28215320848640013,0.5405183932312586,0.47967960321127007,0,0.37576512285071123,0.3629063374963311
2.8373520374298096,0.2975464174078167,0.29736261497637645,0.29745451619209656,0.5469284220505052,0.4859601388760938,0,0.3956901720772101,0.3897921602885999
2.8542909622192383,0.2975464174078167,0.29736261497637645,0.29745451619209656,0.5469284220505052,0.4859601388760938,0,0.3956901720772101,0.3897921602885999
2.868257761001587,0.2975464174078167,0.29736261497637645,0.29745451619209656,0.5469284220505052,0.4859601388760938,0,0.3956901720772101,0.3897921602885999
2.8823513984680176,0.2975464174078167,0.29736261497637645,0.29745451619209656,0.5469284220505052,0.4859601388760938,0,0.3956901720772101,0.3897921602885999
2.9848310947418213,0.27686799368366555,0.28785621184738724,0.2823621027655264,0.5516269735081616,0.4713603050272386,0,0.3971980267335276,0.39991265810500437
2.9988272190093994,0.27686799368366555,0.28785621184738724,0.2823621027655264,0.5516269735081616,0.4713603050272386,0,0.3971980267335276,0.39991265810500437
3.012906074523926,0.27686799368366555,0.28785621184738724,0.2823621027655264,0.5516269735081616,0.4713603050272386,0,0.3971980267335276,0.39991265810500437
3.026700973510742,0.27686799368366555,0.28785621184738724,0.2823621027655264,0.5516269735081616,0.4713603050272386,0,0.3971980267335276,0.39991265810500437
3.1078107357025146,0.2798930911512989,0.28710726633564254,0.2835001787434707,0.5440184290489618,0.47614402752950336,0,0.3811157260154745,0.3786609153682863
3.121396064758301,0.2798930911512989,0.28710726633564254,0.2835001787434707,0.5440184290489618,0.47614402752950336,0,0.3811157260154745,0.3786609153682863
3.134404420852661,0.2798930911512989,0.28710726633564254,0.2835001787434707,0.5440184290489618,0.47614402752950336,0,0.3811157260154745,0.3786609153682863
3.148484230041504,0.2798930911512989,0.28710726633564254,0.2835001787434707,0.5440184290489618,0.47614402752950336,0,0.3811157260154745,0.3786609153682863
3.2418904304504395,0.31667204937406207,0.31174021199914087,0.31420613068660147,0.5319147735648244,0.43439885074771356,0,0.4221414053056572,0.4118109248713001
3.2561545372009277,0.31667204937406207,0.31174021199914087,0.31420613068660147,0.5319147735648244,0.43439885074771356,0,0.4221414053056572,0.4118109248713001
3.2692511081695557,0.31667204937406207,0.31174021199914087,0.31420613068660147,0.5319147735648244,0.43439885074771356,0,0.4221414053056572,0.4118109248713001
3.283153533935547,0.31667204937406207,0.31174021199914087,0.31420613068660147,0.5319147735648244,0.43439885074771356,0,0.4221414053056572,0.4118109248713001
3.381661891937256,0.2783482512525753,0.27605800902913974,0.2772031301408575,0.5471387966165542,0.49365190020491373,0,0.4488934373800691,0.43755281422165615
3.395940065383911,0.2783482512525753,0.27605800902913974,0.2772031301408575,0.5471387966165542,0.49365190020491373,0,0.4488934373800691,0.43755281422165615
3.4100000858306885,0.2783482512525753,0.27605800902913974,0.2772031301408575,0.5471387966165542,0.49365190020491373,0,0.4488934373800691,0.43755281422165615
3.424251079559326,0.2783482512525753,0.27605800902913974,0.2772031301408575,0.5471387966165542,0.49365190020491373,0,0.4488934373800691,0.43755281422165615
3.5122506618499756,0.2560053468043134,0.270984704344401,0.2634950255743572,0.5446138843348974,0.4817105550869959,0,0.42808399243754824,0.4167724452684875
3.5257208347320557,0.2560053468043134,0.270984704344401,0.2634950255743572,0.5446138843348974,0.4817105550869959,0,0.42808399243754824,0.4167724452684875
3.5407943725585938,0.2560053468043134,0.270984704344401,0.2634950255743572,0.5446138843348974,0.4817105550869959,0,0.42808399243754824,0.4167724452684875
3.5547218322753906,0.2560053468043134,0.270984704344401,0.2634950255743572,0.5446138843348974,0.4817105550869959,0,0.42808399243754824,0.4167724452684875
3.6371185779571533,0.2936053844483617,0.2927900825312823,0.29319773348982203,0.5273386189190081,0.4566637827277891,0,0.47900993078543486,0.464488320266265
3.6502013206481934,0.2936053844483617,0.2927900825312823,0.29319773348982203,0.5273386189190081,0.4566637827277891,0,0.47900993078543486,0.464488320266265
3.664231777191162,0.2936053844483617,0.2927900825312823,0.29319773348982203,0.5273386189190081,0.4566637827277891,0,0.47900993078543486,0.464488320266265
3.6793055534362793,0.2936053844483617,0.2927900825312823,0.29319773348982203,0.5273386189190081,0.4566637827277891,0,0.47900993078543486,0.464488320266265
3.7799336910247803,0.26310560672182265,0.26424339802877983,0.2636745023753012,0.5617880315215963,0.4748716638187621,0,0.41477778684424327,0.3996526704369806
3.7939627170562744,0.26310560672182265,0.26424339802877983,0.2636745023753012,0.5617880315215963,0.4748716638187621,0,0.41477778684424327,0.3996526704369806
3.8078482151031494,0.26310560672182265,0.26424339802877983,0.2636745023753012,0.5617880315215963,0.4748716638187621,0,0.41477778684424327,0.3996526704369806
3.8223533630371094,0.26310560672182265,0.26424339802877983,0.2636745023753012,0.5617880315215963,0.4748716638187621,0,0.41477778684424327,0.3996526704369806
3.906205892562866,0.2799553212512703,0.2887913322878964,0.2843733267695834,0.5351348660230081,0.5019607183621658,0,0.4645567133236677,0.4437131055703273
3.9235072135925293,0.2799553212512703,0.2887913322878964,0.2843733267695834,0.5351348660230081,0.5019607183621658,0,0.4645567133236677,0.4437131055703273
3.937501907348633,0.2799553212512703,0.2887913322878964,0.2843733267695834,0.5351348660230081,0.5019607183621658,0,0.4645567133236677,0.4437131055703273
3.9524238109588623,0.2799553212512703,0.2887913322878964,0.2843733267695834,0.5351348660230081,0.5019607183621658,0,0.4645567133236677,0.4437131055703273
4.0347840785980225,0.1627781558042636,0.20011427047628136,0.18144621314027248,0.5278538045753054,0.5117233384456766,0,0.37222102309518673,0.3695783818350055
4.047701835632324,0.1627781558042636,0.20011427047628136,0.18144621314027248,0.5278538045753054,0.5117233384456766,0,0.37222102309518673,0.3695783818350055
4.061883449554443,0.1627781558042636,0.20011427047628136,0.18144621314027248,0.5278538045753054,0.5117233384456766,0,0.37222102309518673,0.3695783818350055
4.076045751571655,0.1627781558042636,0.20011427047628136,0.18144621314027248,0.5278538045753054,0.5117233384456766,0,0.37222102309518673,0.3695783818350055
4.180656909942627,0.20537724019542342,0.19322081582666537,0.19929902801104438,0.5464321139851829,0.5118295243171509,0,0.4216354420807188,0.3757769867144633
4.194585800170898,0.20537724019542342,0.19322081582666537,0.19929902801104438,0.5464321139851829,0.5118295243171509,0,0.4216354420807188,0.3757769867144633
4.208592891693115,0.20537724019542342,0.19322081582666537,0.19929902801104438,0.5464321139851829,0.5118295243171509,0,0.4216354420807188,0.3757769867144633
4.222295761108398,0.20537724019542342,0.19322081582666537,0.19929902801104438,0.5464321139851829,0.5118295243171509,0,0.4216354420807188,0.3757769867144633
4.3138267993927,0.24229341705106705,0.2557214360407835,0.24900742654592528,0.5602787256937244,0.48241214495076074,1,0.42085144021843635,0.41339978803242533
4.3275744915008545,0.24229341705106705,0.2557214360407835,0.24900742654592528,0.5602787256937244,0.48241214495076074,0,0.42085144021843635,0.41339978803242533
4.3415749073028564,0.24229341705106705,0.2557214360407835,0.24900742654592528,0.5602787256937244,0.48241214495076074,0,0.42085144021843635,0.41339978803242533
4.355558633804321,0.24229341705106705,0.2557214360407835,0.24900742654592528,0.5602787256937244,0.48241214495076074,0,0.42085144021843635,0.41339978803242533
4.45295262336731,0.22741418319583498,0.23574678562250875,0.23158048440917187,0.5387477559417617,0.4771627379581626,0,0.4331741431061692,0.41134301139376034
4.466061353683472,0.22741418319583498,0.23574678562250875,0.23158048440917187,0.5387477559417617,0.4771627379581626,0,0.4331741431061692,0.41134301139376034
4.479144811630249,0.22741418319583498,0.23574678562250875,0.23158048440917187,0.5387477559417617,0.4771627379581626,0,0.4331741431061692,0.41134301139376034
4.494168758392334,0.22741418319583498,0.23574678562250875,0.23158048440917187,0.5387477559417617,0.4771627379581626,0,0.4331741431061692,0.41134301139376034
4.581308126449585,0.25060031547845124,0.2503575420339635,0.25047892875620736,0.5632872974327561,0.4925015393373298,0,0.42633109176115674,0.41200721364356363
4.594523191452026,0.25060031547845124,0.2503575420339635,0.25047892875620736,0.5632872974327561,0.4925015393373298,0,0.42633109176115674,0.41200721364356363
4.607521057128906,0.25060031547845124,0.2503575420339635,0.25047892875620736,0.5632872974327561,0.4925015393373298,0,0.42633109176115674,0.41200721364356363
4.621557712554932,0.25060031547845124,0.2503575420339635,0.25047892875620736,0.5632872974327561,0.4925015393373298,0,0.42633109176115674,0.41200721364356363
4.709684610366821,0.23726786962786253,0.25889125132076857,0.24807956047431556,0.5570549091686016,0.4750375471441503,0,0.4065950495266611,0.39335058505850584
4.724000930786133,0.23726786962786253,0.25889125132076857,0.24807956047431556,0.5570549091686016,0.4750375471441503,0,0.4065950495266611,0.39335058505850584
4.736152410507202,0.23726786962786253,0.25889125132076857,0.24807956047431556,0.5570549091686016,0.4750375471441503,0,0.4065950495266611,0.39335058505850584
4.751230716705322,0.23726786962786253,0.25889125132076857,0.24807956047431556,0.5570549091686016,0.4750375471441503,0,0.4065950495266611,0.39335058505850584
4.857522249221802,0.21970778886351766,0.2563022365579697,0.23800501271074367,0.5273426244091329,0.4796505924714157,0,0.41973354634895615,0.40359295871995904
4.871558666229248,0.21970778886351766,0.2563022365579697,0.23800501271074367,0.5273426244091329,0.4796505924714157,0,0.41973354634895615,0.40359295871995904
4.883994102478027,0.21970778886351766,0.2563022365579697,0.23800501271074367,0.5273426244091329,0.4796505924714157,0,0.41973354634895615,0.40359295871995904
4.898292541503906,0.21970778886351766,0.2563022365579697,0.23800501271074367,0.5273426244091329,0.4796505924714157,0,0.41973354634895615,0.40359295871995904
4.9806342124938965,0.23798225470524662,0.24040974674263002,0.23919600072393832,0.5739913374530256,0.47019053648931874,0,0.4215801819326048,0.40012075126226504
4.994700908660889,0.23798225470524662,0.24040974674263002,0.23919600072393832,0.5739913374530256,0.47019053648931874,0,0.4215801819326048,0.40012075126226504
5.008713960647583,0.23798225470524662,0.24040974674263002,0.23919600072393832,0.5739913374530256,0.47019053648931874,0,0.4215801819326048,0.40012075126226504
5.022631883621216,0.23798225470524662,0.24040974674263002,0.23919600072393832,0.5739913374530256,0.47019053648931874,0,0.4215801819326048,0.40012075126226504
5.110800504684448,0.24533362939620254,0.2431423556854584,0.24423799254083045,0.54427434604311,0.4596864382915385,0,0.40592420107204147,0.3865173715785151
5.124057292938232,0.24533362939620254,0.2431423556854584,0.24423799254083045,0.54427434604311,0.4596864382915385,0,0.40592420107204147,0.3865173715785151
5.137770414352417,0.24533362939620254,0.2431423556854584,0.24423799254083045,0.54427434604311,0.4596864382915385,0,0.40592420107204147,0.3865173715785151
5.151978015899658,0.24533362939620254,0.2431423556854584,0.24423799254083045,0.54427434604311,0.4596864382915385,0,0.40592420107204147,0.3865173715785151
5.2509849071502686,0.25100888357025963,0.25732277794009184,0.25416583075517574,0.5477418516858076,0.47974478043125335,0,0.42733749928082654,0.4119809672502881
5.268172025680542,0.25100888357025963,0.25732277794009184,0.25416583075517574,0.5477418516858076,0.47974478043125335,0,0.42733749928082654,0.4119809672502881
5.282242059707642,0.25100888357025963,0.25732277794009184,0.25416583075517574,0.5477418516858076,0.47974478043125335,0,0.42733749928082654,0.4119809672502881
5.296252012252808,0.25100888357025963,0.25732277794009184,0.25416583075517574,0.5477418516858076,0.47974478043125335,0,0.42733749928082654,0.4119809672502881
5.384166479110718,0.17405995952945774,0.24398517870920589,0.2090225691193318,0.5409421662725491,0.4838519193703596,0,0.428404136167998,0.4113860749409215
5.398465394973755,0.17405995952945774,0.24398517870920589,0.2090225691193318,0.5409421662725491,0.4838519193703596,0,0.428404136167998,0.4113860749409215
5.412417650222778,0.17405995952945774,0.24398517870920589,0.2090225691193318,0.5409421662725491,0.4838519193703596,0,0.428404136167998,0.4113860749409215
5.426397323608398,0.17405995952945774,0.24398517870920589,0.2090225691193318,0.5409421662725491,0.4838519193703596,0,0.428404136167998,0.4113860749409215
5.508829116821289,0.20014790227961463,0.19696737892195296,0.1985576406007838,0.5657679358388307,0.49486731198385286,0,0.4076538034202719,0.3893682978903055
5.523061513900757,0.20014790227961463,0.19696737892195296,0.1985576406007838,0.5657679358388307,0.49486731198385286,0,0.4076538034202719,0.3893682978903055
5.536827087402344,0.20014790227961463,0.19696737892195296,0.1985576406007838,0.5657679358388307,0.49486731198385286,0,0.4076538034202719,0.3893682978903055
5.5518341064453125,0.20014790227961463,0.19696737892195296,0.1985576406007838,0.5657679358388307,0.49486731198385286,0,0.4076538034202719,0.3893682978903055
5.64976692199707,0.19735495888044643,0.21300954349222462,0.20518225118633554,0.5656915539136838,0.4604371513258842,0,0.4214535817952598,0.40119625573721246
5.6637420654296875,0.19735495888044643,0.21300954349222462,0.20518225118633554,0.5656915539136838,0.4604371513258842,0,0.4214535817952598,0.40119625573721246
5.678103685379028,0.19735495888044643,0.21300954349222462,0.20518225118633554,0.5656915539136838,0.4604371513258842,0,0.4214535817952598,0.40119625573721246
5.693704843521118,0.19735495888044643,0.21300954349222462,0.20518225118633554,0.5656915539136838,0.4604371513258842,0,0.4214535817952598,0.40119625573721246
5.777483940124512,0.17330597783696716,0.19063719751892497,0.18197158767794608,0.5535855155034513,0.47033872059768944,0,0.3670316674234185,0.35498112227571466
5.792481899261475,0.17330597783696716,0.19063719751892497,0.18197158767794608,0.5535855155034513,0.47033872059768944,0,0.3670316674234185,0.35498112227571466
5.806548357009888,0.17330597783696716,0.19063719751892497,0.18197158767794608,0.5535855155034513,0.47033872059768944,0,0.3670316674234185,0.35498112227571466
5.820549488067627,0.17330597783696716,0.19063719751892497,0.18197158767794608,0.5535855155034513,0.47033872059768944,0,0.3670316674234185,0.35498112227571466
5.903757333755493,0.20705464677290006,0.18972354995314256,0.19838909836302132,0.5642359045981049,0.47265874477466235,0,0.3972891921031412,0.369570365443818
5.917769193649292,0.20705464677290006,0.18972354995314256,0.19838909836302132,0.5642359045981049,0.47265874477466235,0,0.3972891921031412,0.369570365443818
5.930771589279175,0.20705464677290006,0.18972354995314256,0.19838909836302132,0.5642359045981049,0.47265874477466235,0,0.3972891921031412,0.369570365443818
5.946176528930664,0.20705464677290006,0.18972354995314256,0.19838909836302132,0.5642359045981049,0.47265874477466235,0,0.3972891921031412,0.369570365443818
6.050390005111694,0.19215466460384975,0.1824802236713234,0.18731744413758658,0.5589670010399872,0.49349137526722603,0,0.3953321381756496,0.3777631144836688
6.066703796386719,0.19215466460384975,0.1824802236713234,0.18731744413758658,0.5589670010399872,0.49349137526722603,0,0.3953321381756496,0.3777631144836688
6.081474542617798,0.19215466460384975,0.1824802236713234,0.18731744413758658,0.5589670010399872,0.49349137526722603,0,0.3953321381756496,0.3777631144836688
6.098216772079468,0.19215466460384975,0.1824802236713234,0.18731744413758658,0.5589670010399872,0.49349137526722603,0,0.3953321381756496,0.3777631144836688
6.179593801498413,0.1497049645684228,0.16184481973015508,0.15577489214928894,0.5269295511032517,0.5222565100362764,0,0.32763896889400923,0.31002736927037533
6.1935882568359375,0.1497049645684228,0.16184481973015508,0.15577489214928894,0.5269295511032517,0.5222565100362764,0,0.32763896889400923,0.31002736927037533
6.207883596420288,0.1497049645684228,0.16184481973015508,0.15577489214928894,0.5269295511032517,0.5222565100362764,0,0.32763896889400923,0.31002736927037533
6.221047401428223,0.1497049645684228,0.16184481973015508,0.15577489214928894,0.5269295511032517,0.5222565100362764,0,0.32763896889400923,0.31002736927037533
6.307071924209595,0.1457119879493792,0.1656037363391547,0.15565786214426697,0.5139461524310402,0.5013052409901575,0,0.34054459837575923,0.3382567119422929
6.320281267166138,0.1457119879493792,0.1656037363391547,0.15565786214426697,0.5139461524310402,0.5013052409901575,0,0.34054459837575923,0.3382567119422929
6.335400819778442,0.1457119879493792,0.1656037363391547,0.15565786214426697,0.5139461524310402,0.5013052409901575,0,0.34054459837575923,0.3382567119422929
6.348994255065918,0.1457119879493792,0.1656037363391547,0.15565786214426697,0.5139461524310402,0.5013052409901575,0,0.34054459837575923,0.3382567119422929
6.456428527832031,0.1312905481112358,0.18239263586399615,0.156841591987616,0.5221770762423418,0.48032841491441897,0,0.37663560263321866,0.38918372893175607
6.470473766326904,0.1312905481112358,0.18239263586399615,0.156841591987616,0.5221770762423418,0.48032841491441897,0,0.37663560263321866,0.38918372893175607
6.485400199890137,0.1312905481112358,0.18239263586399615,0.156841591987616,0.5221770762423418,0.48032841491441897,0,0.37663560263321866,0.38918372893175607
6.499398708343506,0.1312905481112358,0.18239263586399615,0.156841591987616,0.5221770762423418,0.48032841491441897,0,0.37663560263321866,0.38918372893175607
6.579564332962036,0.12036485947839436,0.1563366705268902,0.1383507650026423,0.5296751521841037,0.5050600184026114,0,0.2847126752818257,0.3214736848421931
6.592564105987549,0.12036485947839436,0.1563366705268902,0.1383507650026423,0.5296751521841037,0.5050600184026114,0,0.2847126752818257,0.3214736848421931
6.606564998626709,0.12036485947839436,0.1563366705268902,0.1383507650026423,0.5296751521841037,0.5050600184026114,0,0.2847126752818257,0.3214736848421931
6.621565103530884,0.12036485947839436,0.1563366705268902,0.1383507650026423,0.5296751521841037,0.5050600184026114,0,0.2847126752818257,0.3214736848421931
6.711961269378662,0.17112082605309029,0.18383567521551733,0.1774782506343038,0.5320740395821614,0.47711871384827165,0,0.42129636913846363,0.4065374889464621
6.726048707962036,0.17112082605309029,0.18383567521551733,0.1774782506343038,0.5320740395821614,0.47711871384827165,0,0.42129636913846363,0.4065374889464621
6.739766597747803,0.17112082605309029,0.18383567521551733,0.1774782506343038,0.5320740395821614,0.47711871384827165,0,0.42129636913846363,0.4065374889464621
6.75386381149292,0.17112082605309029,0.18383567521551733,0.1774782506343038,0.5320740395821614,0.47711871384827165,0,0.42129636913846363,0.4065374889464621
