timestamp,left_ear,right_ear,avg_ear,gaze_ratio_left,gaze_ratio_right,blink,vertical_gaze_ratio_left,vertical_gaze_ratio_right,head_yaw_rad,head_pitch_rad,combined_h,combined_v,attention_score
0.5045359134674072,0.2922683806811377,0.2735390219169959,0.28290370129906683,0.469419283859569,0.45010765174830736,0,0.6051520758644616,0.484756613172,-0.017203687319001053,-0.12046798664586546,-0.050558744587462456,-0.0273264474692885,0.0
0.6385326385498047,0.33359262197261386,0.31421879590547414,0.323905708939044,0.4913045385111384,0.45157933933998917,0,0.5288015930485156,0.428810546672585,-0.022880940690477483,-0.08700174266041433,-0.042286625488722696,-0.0733949757356983,0.0
0.7416861057281494,0.347868972857634,0.3297936027022439,0.338831287779939,0.49092912243039044,0.4462916192034886,0,0.5426790237580001,0.468455189231406,-0.019939937659408536,-0.06187365229034205,-0.04335359177870561,-0.031557084879502185,0.0
0.795281171798706,0.347868972857634,0.3297936027022439,0.338831287779939,0.49092912243039044,0.4462916192034886,0,0.5426790237580001,0.468455189231406,-0.019939937659408536,-0.06187365229034205,-0.04335359177870561,-0.031557084879502185,0.0
0.8559622764587402,0.347868972857634,0.3297936027022439,0.338831287779939,0.49092912243039044,0.4462916192034886,0,0.5426790237580001,0.468455189231406,-0.019939937659408536,-0.06187365229034205,-0.04335359177870561,-0.031557084879502185,0.0
0.9187099933624268,0.3374677789306257,0.3261695438740159,0.3318186614023208,0.5139368423441698,0.4543781402768299,0,0.5588140638097091,0.4836056851865927,-0.021020081947046607,-0.06629218842230482,-0.028454557857728123,-0.01856543855523196,0.0
0.9755685329437256,0.3374677789306257,0.3261695438740159,0.3318186614023208,0.5139368423441698,0.4543781402768299,0,0.5588140638097091,0.4836056851865927,-0.021020081947046607,-0.06629218842230482,-0.028454557857728123,-0.01856543855523196,0.0
1.0328540802001953,0.3316733678634622,0.3194067825826959,0.32554007522307904,0.518133094711063,0.44068310602779603,0,0.5421269008333179,0.4748328886039875,-0.019891714425001327,-0.06297295547754553,-0.032526928285571306,-0.02930387856787458,0.0
1.0857019424438477,0.3280675343016724,0.3230098989186804,0.3255387166101764,0.49815493648434606,0.4714419221331664,0,0.5581954654605991,0.46087942743643967,-0.023826157501278478,-0.10241826390427648,-0.029497265192010867,-0.05191351189404649,0.0
1.145629644393921,0.3280675343016724,0.3230098989186804,0.3255387166101764,0.49815493648434606,0.4714419221331664,0,0.5581954654605991,0.46087942743643967,-0.023826157501278478,-0.10241826390427648,-0.029497265192010867,-0.05191351189404649,0.0
1.2031474113464355,0.30609529062394036,0.3045570958851597,0.30532619325455,0.5193402129689949,0.4480751895888531,0,0.5121025775219155,0.43469042429407234,-0.03853221597654316,-0.09253982899676064,-0.03941162830700186,-0.08212739649006248,0.0
1.257441520690918,0.30609529062394036,0.3045570958851597,0.30532619325455,0.5193402129689949,0.4480751895888531,0,0.5121025775219155,0.43469042429407234,-0.03853221597654316,-0.09253982899676064,-0.03941162830700186,-0.08212739649006248,0.0
1.310089349746704,0.32693590694790936,0.3171307950130008,0.32203335098045505,0.5236288513865709,0.4719571618728894,0,0.555160511720158,0.46840520083859094,-0.03013942770546979,-0.07300202063497514,-0.020290649993551735,-0.03201835610161061,0.0
1.376734733581543,0.3077378761454005,0.29978262444340464,0.30376025029440257,0.5285839929639402,0.4633401332690782,0,0.5247856025284588,0.4564220790456706,-0.026130979103641434,-0.07849447776028436,-0.01971652434567566,-0.05649284586910585,0.0
1.4318790435791016,0.3077378761454005,0.29978262444340464,0.30376025029440257,0.5285839929639402,0.4633401332690782,0,0.5247856025284588,0.4564220790456706,-0.026130979103641434,-0.07849447776028436,-0.01971652434567566,-0.05649284586910585,0.0
1.4808850288391113,0.3378034029585193,0.32097469608354695,0.3293890495210331,0.3910786380233646,0.39237151320563324,0,0.634578184503504,0.5233264151672854,-0.03508981693580838,-0.08750511609727092,-0.12932881454698608,0.026449230177032095,0.0
1.5484998226165771,0.3403740108979229,0.3231873250223573,0.3317806679601401,0.40163528990596536,0.39256515467608716,0,0.6139064773665789,0.5196197132974186,-0.03237159994943725,-0.10455637154882728,-0.12232273767863609,0.004029272402702386,0.0
1.5934381484985352,0.3403740108979229,0.3231873250223573,0.3317806679601401,0.40163528990596536,0.39256515467608716,0,0.6139064773665789,0.5196197132974186,-0.03237159994943725,-0.10455637154882728,-0.12232273767863609,0.004029272402702386,0.0
1.6404647827148438,0.330532558103031,0.316612419007771,0.323572488555401,0.4018619830028329,0.3544640300465482,0,0.6053636898119603,0.5244908831103393,-0.0471449275658687,-0.12607666436631812,-0.1501239500148307,-0.010718712158640994,0.0
1.6973159313201904,0.330532558103031,0.316612419007771,0.323572488555401,0.4018619830028329,0.3544640300465482,0,0.6053636898119603,0.5244908831103393,-0.0471449275658687,-0.12607666436631812,-0.1501239500148307,-0.010718712158640994,0.0
1.7641818523406982,0.36147865349952757,0.3440958694609581,0.35278726148024286,0.3541546612095129,0.3746393440180654,0,0.7065958267826661,0.5826464239865373,-0.03887393973415704,-0.0988138239836846,-0.15892736122670506,0.08533283099439094,0.0
1.827742576599121,0.36147865349952757,0.3440958694609581,0.35278726148024286,0.3541546612095129,0.3746393440180654,0,0.7065958267826661,0.5826464239865373,-0.03887393973415704,-0.0988138239836846,-0.15892736122670506,0.08533283099439094,0.0
1.8874049186706543,0.34278325938540044,0.3230930447505662,0.33293815206798333,0.3725593725796096,0.3596745389728276,0,0.6480313849997854,0.5430639420886043,-0.03661579914217827,-0.10554617268835416,-0.15585252370908834,0.032219959931182374,0.0
1.939300775527954,0.33593406610645893,0.3154852665310346,0.32570966631874676,0.386922452637421,0.34827715954946814,0,0.6387710754579972,0.5534167544215726,-0.030365319194344032,-0.08876865398453923,-0.15061938542316186,0.04283272254906127,0.0
1.9871976375579834,0.33593406610645893,0.3154852665310346,0.32570966631874676,0.386922452637421,0.34827715954946814,0,0.6387710754579972,0.5534167544215726,-0.030365319194344032,-0.08876865398453923,-0.15061938542316186,0.04283272254906127,0.0
2.040039300918579,0.3464361897390577,0.32144255340841993,0.3339393715737388,0.427543247589319,0.3908620562299445,0,0.6046749079240054,0.5132673739649967,-0.02775771545600666,-0.06387725160202329,-0.1074519773639722,0.020644789983287094,0.0
2.085745096206665,0.3356607129605671,0.3180863713368685,0.3268735421487178,0.442148752793105,0.38822251422157394,0,0.5971079119366742,0.514856754364684,-0.029600159249428642,-0.07707457949643708,-0.10257446204231768,0.009737585452816888,0.0
