timestamp,left_ear,right_ear,avg_ear,gaze_ratio_left,gaze_ratio_right,blink,vertical_gaze_ratio_left,vertical_gaze_ratio_right,head_yaw_rad,head_pitch_rad,combined_h,combined_v,attention_score
0.4387505054473877,0.3188770969791272,0.31492873378798814,0.31690291538355764,0.5277419321132456,0.386771736081505,0,0.4665771498628058,0.4672339229159948,-0.01270670345746583,-0.024347564689032812,-0.050367187977104225,-0.04770300242401938,0.0
0.5853567123413086,0.2844249180473632,0.27693726519584194,0.2806810916216026,0.4873178261273493,0.42560527525289327,0,0.4651839020635855,0.4533651173032395,-0.029235300036273757,-0.020711181220889673,-0.061079629331642966,-0.053152199049121315,0.0
0.6176440715789795,0.2836612944494225,0.2786829387800361,0.2811721166147293,0.49285687996596844,0.41545224391136154,0,0.47168698467708803,0.46391045333776154,-0.02231957161034213,-0.013439806492928192,-0.05923718102754029,-0.04026516488833216,0.0
0.6640698909759521,0.2835257814242432,0.28881202267099737,0.28616890204762024,0.4926621047578894,0.41317360163710776,0,0.4757272282126146,0.4668754948880246,-0.02308714135664274,-0.007921014802385573,-0.06093443161648709,-0.033451247331111746,0.0
0.6959054470062256,0.2835257814242432,0.28881202267099737,0.28616890204762024,0.4926621047578894,0.41317360163710776,0,0.4757272282126146,0.4668754948880246,-0.02308714135664274,-0.007921014802385573,-0.06093443161648709,-0.033451247331111746,0.0
0.7282931804656982,0.2786153339032226,0.2849189219737591,0.28176712793849085,0.4898802104971611,0.41733426236061383,0,0.4723139688967461,0.46743633125195255,-0.01274577038806049,-0.03162236196691563,-0.05404022580394884,-0.04909826710580005,0.0
0.760610818862915,0.2786153339032226,0.2849189219737591,0.28176712793849085,0.4898802104971611,0.41733426236061383,0,0.4723139688967461,0.46743633125195255,-0.01274577038806049,-0.03162236196691563,-0.05404022580394884,-0.04909826710580005,0.0
0.791792631149292,0.2830119878271968,0.27791773998339403,0.2804648639052954,0.4996753661627935,0.42365336826575334,0,0.47199159891821685,0.461255505953013,-0.01940012932425948,-0.021803143577122645,-0.04997571038028229,-0.046458333710658654,0.0
0.8219077587127686,0.2830119878271968,0.27791773998339403,0.2804648639052954,0.4996753661627935,0.42365336826575334,0,0.47199159891821685,0.461255505953013,-0.01940012932425948,-0.021803143577122645,-0.04997571038028229,-0.046458333710658654,0.0
0.8573803901672363,0.2815986963382866,0.2805217228377167,0.28106020958800165,0.4953625944664658,0.4337871634666011,0,0.47580667574553237,0.46492035413174815,-0.025287179441049728,-0.025010858686372924,-0.050597428698096344,-0.04464300027318349,0.0
