timestamp,left_ear,right_ear,avg_ear,gaze_ratio_left,gaze_ratio_right,blink,vertical_gaze_ratio_left,vertical_gaze_ratio_right,head_yaw_rad,head_pitch_rad,combined_h,combined_v,attention_score
0.46489691734313965,0.0,0.0,0.0,0.5,0.5,0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
0.569704532623291,0.0,0.0,0.0,0.5,0.5,0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
0.5812392234802246,0.0,0.0,0.0,0.5,0.5,0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
0.5930898189544678,0.0,0.0,0.0,0.5,0.5,0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
0.604456901550293,0.0,0.0,0.0,0.5,0.5,0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
0.6986072063446045,0.0,0.0,0.0,0.5,0.5,0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
0.7115988731384277,0.0,0.0,0.0,0.5,0.5,0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
0.7247762680053711,0.0,0.0,0.0,0.5,0.5,0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
0.737281322479248,0.0,0.0,0.0,0.5,0.5,0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
0.8372447490692139,0.0,0.0,0.0,0.5,0.5,0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
0.8554377555847168,0.0,0.0,0.0,0.5,0.5,0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
0.8736329078674316,0.0,0.0,0.0,0.5,0.5,0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
0.8918349742889404,0.0,0.0,0.0,0.5,0.5,0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
0.9699633121490479,0.0,0.0,0.0,0.5,0.5,0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
0.984567403793335,0.0,0.0,0.0,0.5,0.5,0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
0.9962167739868164,0.0,0.0,0.0,0.5,0.5,0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
1.0072524547576904,0.0,0.0,0.0,0.5,0.5,0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
1.0988109111785889,0.0,0.0,0.0,0.5,0.5,0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
1.1104259490966797,0.0,0.0,0.0,0.5,0.5,0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
1.1223878860473633,0.0,0.0,0.0,0.5,0.5,0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
1.1328988075256348,0.0,0.0,0.0,0.5,0.5,0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
1.224520206451416,0.0,0.0,0.0,0.5,0.5,0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
1.238487958908081,0.0,0.0,0.0,0.5,0.5,0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
1.2505998611450195,0.0,0.0,0.0,0.5,0.5,0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
1.264665126800537,0.0,0.0,0.0,0.5,0.5,0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
1.3693523406982422,0.0,0.0,0.0,0.5,0.5,0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
1.3838727474212646,0.0,0.0,0.0,0.5,0.5,0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
1.3964004516601562,0.0,0.0,0.0,0.5,0.5,0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
1.4084155559539795,0.0,0.0,0.0,0.5,0.5,0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
1.4974377155303955,0.0,0.0,0.0,0.5,0.5,0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
1.510596752166748,0.0,0.0,0.0,0.5,0.5,0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
1.5240306854248047,0.0,0.0,0.0,0.5,0.5,0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
1.535132646560669,0.0,0.0,0.0,0.5,0.5,0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
1.6283612251281738,0.0,0.0,0.0,0.5,0.5,0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
1.6420421600341797,0.0,0.0,0.0,0.5,0.5,0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
1.6525559425354004,0.0,0.0,0.0,0.5,0.5,0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
1.6632907390594482,0.0,0.0,0.0,0.5,0.5,0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
1.7700881958007812,0.0,0.0,0.0,0.5,0.5,0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
1.7807748317718506,0.0,0.0,0.0,0.5,0.5,0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
1.7922134399414062,0.0,0.0,0.0,0.5,0.5,0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
1.802253246307373,0.0,0.0,0.0,0.5,0.5,0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
1.8971843719482422,0.0,0.0,0.0,0.5,0.5,0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
1.9098637104034424,0.0,0.0,0.0,0.5,0.5,0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
1.9225480556488037,0.0,0.0,0.0,0.5,0.5,0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
1.9332497119903564,0.0,0.0,0.0,0.5,0.5,0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
2.0253288745880127,0.0,0.0,0.0,0.5,0.5,0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
2.0383553504943848,0.0,0.0,0.0,0.5,0.5,0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
2.0495824813842773,0.0,0.0,0.0,0.5,0.5,0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
2.061119794845581,0.0,0.0,0.0,0.5,0.5,0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
2.169764995574951,0.0,0.0,0.0,0.5,0.5,0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
2.180964708328247,0.0,0.0,0.0,0.5,0.5,0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
2.1906659603118896,0.0,0.0,0.0,0.5,0.5,0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
2.201730728149414,0.0,0.0,0.0,0.5,0.5,0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
2.306933879852295,0.21730957780239116,0.20717598952013583,0.21224278366126348,0.5674341304482274,0.4727584205847491,0,0.39136588457548815,0.3895487318140852,0.033559427444843304,-0.06770984086462044,0.060367588450300255,-0.19079450084275784,0.0
2.325223445892334,0.21730957780239116,0.20717598952013583,0.21224278366126348,0.5674341304482274,0.4727584205847491,0,0.39136588457548815,0.3895487318140852,0.033559427444843304,-0.06770984086462044,0.060367588450300255,-0.19079450084275784,0.0
2.3453330993652344,0.21730957780239116,0.20717598952013583,0.21224278366126348,0.5674341304482274,0.4727584205847491,0,0.39136588457548815,0.3895487318140852,0.033559427444843304,-0.06770984086462044,0.060367588450300255,-0.19079450084275784,0.0
2.364468812942505,0.21730957780239116,0.20717598952013583,0.21224278366126348,0.5674341304482274,0.4727584205847491,0,0.39136588457548815,0.3895487318140852,0.033559427444843304,-0.06770984086462044,0.060367588450300255,-0.19079450084275784,0.0
2.433629274368286,0.2640012197421636,0.28982918989517537,0.2769152048186695,0.5565725973898564,0.4979742617884656,0,0.4376541257486108,0.4128513591754067,0.058496282860657625,-0.09877678543646128,0.09746896902195017,-0.1932794000617448,0.0
2.453822612762451,0.2640012197421636,0.28982918989517537,0.2769152048186695,0.5565725973898564,0.4979742617884656,0,0.4376541257486108,0.4128513591754067,0.058496282860657625,-0.09877678543646128,0.09746896902195017,-0.1932794000617448,0.0
2.473858594894409,0.2640012197421636,0.28982918989517537,0.2769152048186695,0.5565725973898564,0.4979742617884656,0,0.4376541257486108,0.4128513591754067,0.058496282860657625,-0.09877678543646128,0.09746896902195017,-0.1932794000617448,0.0
2.493058443069458,0.2640012197421636,0.28982918989517537,0.2769152048186695,0.5565725973898564,0.4979742617884656,0,0.4376541257486108,0.4128513591754067,0.058496282860657625,-0.09877678543646128,0.09746896902195017,-0.1932794000617448,0.0
2.576280355453491,0.225429795438944,0.22908290354603228,0.22725634949248813,0.5387131847617224,0.44003835595351104,0,0.3996089019816914,0.3800827695558249,0.05653705172416341,-0.10548182682388157,0.05722023242661278,-0.23673235641989973,0.0
2.595458984375,0.225429795438944,0.22908290354603228,0.22725634949248813,0.5387131847617224,0.44003835595351104,0,0.3996089019816914,0.3800827695558249,0.05653705172416341,-0.10548182682388157,0.05722023242661278,-0.23673235641989973,0.0
2.6133713722229004,0.225429795438944,0.22908290354603228,0.22725634949248813,0.5387131847617224,0.44003835595351104,0,0.3996089019816914,0.3800827695558249,0.05653705172416341,-0.10548182682388157,0.05722023242661278,-0.23673235641989973,0.0
2.631617784500122,0.225429795438944,0.22908290354603228,0.22725634949248813,0.5387131847617224,0.44003835595351104,0,0.3996089019816914,0.3800827695558249,0.05653705172416341,-0.10548182682388157,0.05722023242661278,-0.23673235641989973,0.0
2.707470178604126,0.28173946876778855,0.26407871113390086,0.27290908995084473,0.55250806805052,0.5022130681115317,0,0.4312001748648303,0.39876901454047287,0.03810072983031843,0.0454969973003987,0.07308144387740795,-0.03041900853686997,0.0
2.726597309112549,0.28173946876778855,0.26407871113390086,0.27290908995084473,0.55250806805052,0.5022130681115317,0,0.4312001748648303,0.39876901454047287,0.03810072983031843,0.0454969973003987,0.07308144387740795,-0.03041900853686997,0.0
2.7441658973693848,0.28173946876778855,0.26407871113390086,0.27290908995084473,0.55250806805052,0.5022130681115317,0,0.4312001748648303,0.39876901454047287,0.03810072983031843,0.0454969973003987,0.07308144387740795,-0.03041900853686997,0.0
2.762397050857544,0.28173946876778855,0.26407871113390086,0.27290908995084473,0.55250806805052,0.5022130681115317,0,0.4312001748648303,0.39876901454047287,0.03810072983031843,0.0454969973003987,0.07308144387740795,-0.03041900853686997,0.0
2.8343238830566406,0.318964506177797,0.3336623681964896,0.3263134371871433,0.5803098359659445,0.5463970565415743,0,0.49102169902486165,0.4803661228486548,0.03345363010772936,-0.037148464527129034,0.10349780238303471,-0.058884246495796606,0.0
2.851527690887451,0.318964506177797,0.3336623681964896,0.3263134371871433,0.5803098359659445,0.5463970565415743,0,0.49102169902486165,0.4803661228486548,0.03345363010772936,-0.037148464527129034,0.10349780238303471,-0.058884246495796606,0.0
2.8698620796203613,0.318964506177797,0.3336623681964896,0.3263134371871433,0.5803098359659445,0.5463970565415743,0,0.49102169902486165,0.4803661228486548,0.03345363010772936,-0.037148464527129034,0.10349780238303471,-0.058884246495796606,0.0
2.8885879516601562,0.318964506177797,0.3336623681964896,0.3263134371871433,0.5803098359659445,0.5463970565415743,0,0.49102169902486165,0.4803661228486548,0.03345363010772936,-0.037148464527129034,0.10349780238303471,-0.058884246495796606,0.0
2.9829487800598145,0.353843380682799,0.34290680448430155,0.34837509258355026,0.5353269661882641,0.5353425359049899,0,0.4947446804395459,0.49471394508972766,0.043682604787928285,-0.051353710546203454,0.08775387679214103,-0.06689513989080736,0.0
3.0014536380767822,0.353843380682799,0.34290680448430155,0.34837509258355026,0.5353269661882641,0.5353425359049899,0,0.4947446804395459,0.49471394508972766,0.043682604787928285,-0.051353710546203454,0.08775387679214103,-0.06689513989080736,0.0
3.0203123092651367,0.353843380682799,0.34290680448430155,0.34837509258355026,0.5353269661882641,0.5353425359049899,0,0.4947446804395459,0.49471394508972766,0.043682604787928285,-0.051353710546203454,0.08775387679214103,-0.06689513989080736,0.0
3.039498805999756,0.353843380682799,0.34290680448430155,0.34837509258355026,0.5353269661882641,0.5353425359049899,0,0.4947446804395459,0.49471394508972766,0.043682604787928285,-0.051353710546203454,0.08775387679214103,-0.06689513989080736,0.0
3.107433795928955,0.2869040155885071,0.31976950099879387,0.3033367582936505,0.5763351842200518,0.481370991423774,0,0.45313355621523477,0.4650256503695978,0.04480634120088277,-0.0016697029291658841,0.08262069726297219,-0.0429240402225828,0.0
3.1265182495117188,0.2869040155885071,0.31976950099879387,0.3033367582936505,0.5763351842200518,0.481370991423774,0,0.45313355621523477,0.4650256503695978,0.04480634120088277,-0.0016697029291658841,0.08262069726297219,-0.0429240402225828,0.0
3.1447126865386963,0.2869040155885071,0.31976950099879387,0.3033367582936505,0.5763351842200518,0.481370991423774,0,0.45313355621523477,0.4650256503695978,0.04480634120088277,-0.0016697029291658841,0.08262069726297219,-0.0429240402225828,0.0
