timestamp,left_ear,right_ear,avg_ear,gaze_ratio_left,gaze_ratio_right,blink,vertical_gaze_ratio_left,vertical_gaze_ratio_right,head_yaw_rad,head_pitch_rad,combined_h,combined_v,attention_score
0.35927510261535645,0.0,0.0,0.0,0.5,0.5,0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
0.453075647354126,0.0,0.0,0.0,0.5,0.5,0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
0.46791911125183105,0.0,0.0,0.0,0.5,0.5,0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
0.4789252281188965,0.0,0.0,0.0,0.5,0.5,0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
0.489605188369751,0.0,0.0,0.0,0.5,0.5,0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
0.5006036758422852,0.0,0.0,0.0,0.5,0.5,0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
0.546541690826416,0.0,0.0,0.0,0.5,0.5,0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
0.5847184658050537,0.0,0.0,0.0,0.5,0.5,0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
0.6140384674072266,0.0,0.0,0.0,0.5,0.5,0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
0.6598765850067139,0.0,0.0,0.0,0.5,0.5,0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
0.683692455291748,0.0,0.0,0.0,0.5,0.5,0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
0.7150137424468994,0.0,0.0,0.0,0.5,0.5,0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
0.7474799156188965,0.0,0.0,0.0,0.5,0.5,0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
0.7851476669311523,0.2397166425523404,0.2873860078684665,0.2635513252104035,0.5838130109683128,0.47221820974519,0,0.5264828026834203,0.5841561819735643,-0.27555888611477664,0.09788184453404397,-0.30265505298098044,0.1727777057693451,0.0
0.8471345901489258,0.24986209013811506,0.3076970086207948,0.2787795493794549,0.5855398459174052,0.4687412244100603,0,0.46500598334432314,0.5081519104148617,-0.28490696959290296,0.060171465190077406,-0.31474782834775084,0.05878470510768535,0.0
0.8662087917327881,0.24986209013811506,0.3076970086207948,0.2787795493794549,0.5855398459174052,0.4687412244100603,0,0.46500598334432314,0.5081519104148617,-0.28490696959290296,0.060171465190077406,-0.31474782834775084,0.05878470510768535,0.0
0.9229753017425537,0.26625499323055063,0.3329886800812555,0.29962183665590303,0.6020297298333168,0.509038697239095,0,0.3336929396661124,0.3912811957812201,-0.32267233507086,0.11114501183999421,-0.3316725885488261,-0.004138918068340713,0.0
0.9420080184936523,0.26625499323055063,0.3329886800812555,0.29962183665590303,0.6020297298333168,0.509038697239095,0,0.3336929396661124,0.3912811957812201,-0.32267233507086,0.11114501183999421,-0.3316725885488261,-0.004138918068340713,0.0
0.9898092746734619,0.30368438355791394,0.3847252022777345,0.34420479291782424,0.59144765860298,0.5168596827928807,0,0.43989794972000934,0.43161693303570625,-0.28206062908435064,0.10868557854754714,-0.28431908420329033,0.06618013563491432,0.0
1.0088398456573486,0.30368438355791394,0.3847252022777345,0.34420479291782424,0.59144765860298,0.5168596827928807,0,0.43989794972000934,0.43161693303570625,-0.28206062908435064,0.10868557854754714,-0.28431908420329033,0.06618013563491432,0.0
1.0536079406738281,0.32644576910137674,0.39829575839783815,0.3623707637496074,0.6034766524652911,0.5432604050256472,0,0.4050150219981583,0.38920544072713475,-0.2768023179061455,0.13731307143060306,-0.25879425274190543,0.06188591707937022,0.0
1.0716071128845215,0.32644576910137674,0.39829575839783815,0.3623707637496074,0.6034766524652911,0.5432604050256472,0,0.4050150219981583,0.38920544072713475,-0.2768023179061455,0.13731307143060306,-0.25879425274190543,0.06188591707937022,0.0
1.1177787780761719,0.3239984348505427,0.40775977138143293,0.3658791031159878,0.592152372787673,0.5641196376681354,0,0.38144964097866557,0.3614552740854384,-0.25719250245018405,0.12020324646123437,-0.23049499771231663,0.01569635328553326,0.0
