timestamp,left_ear,right_ear,avg_ear,gaze_ratio_left,gaze_ratio_right,blink,vertical_gaze_ratio_left,vertical_gaze_ratio_right,head_yaw_rad,head_pitch_rad,combined_h,combined_v,attention_score
0.46954798698425293,0.2176724066245849,0.2156700403224889,0.2166712234735369,0.691225204444282,0.4766681133561589,0,0.5838304703035531,0.5687821043456333,0.47792611968382614,-0.1758357381577748,0.6574580025208118,-0.13469659846473656,0.0
0.5801866054534912,0.255443657771635,0.25226223223021027,0.25385294500092265,0.6089099239567553,0.5544081418270763,0,0.6764169994694349,0.5876703973427201,0.45830267549774195,-0.47190715732400523,0.6316222434892061,-0.43424489038272873,0.0
0.6019032001495361,0.255443657771635,0.25226223223021027,0.25385294500092265,0.6089099239567553,0.5544081418270763,0,0.6764169994694349,0.5876703973427201,0.45830267549774195,-0.47190715732400523,0.6316222434892061,-0.43424489038272873,0.0
0.6232714653015137,0.255443657771635,0.25226223223021027,0.25385294500092265,0.6089099239567553,0.5544081418270763,0,0.6764169994694349,0.5876703973427201,0.45830267549774195,-0.47190715732400523,0.6316222434892061,-0.43424489038272873,0.0
0.645944356918335,0.255443657771635,0.25226223223021027,0.25385294500092265,0.6089099239567553,0.5544081418270763,0,0.6764169994694349,0.5876703973427201,0.45830267549774195,-0.47190715732400523,0.6316222434892061,-0.43424489038272873,0.0
0.707136869430542,0.26280273869617177,0.2574727052058585,0.26013772195101514,0.6439851109041579,0.6777217651048016,0,0.5817000162565998,0.576397286384784,0.41364412028004777,-0.35650934087985936,0.657226382340537,-0.34876255773513926,0.0
0.730278730392456,0.26280273869617177,0.2574727052058585,0.26013772195101514,0.6439851109041579,0.6777217651048016,0,0.5817000162565998,0.576397286384784,0.41364412028004777,-0.35650934087985936,0.657226382340537,-0.34876255773513926,0.0
0.7513585090637207,0.26280273869617177,0.2574727052058585,0.26013772195101514,0.6439851109041579,0.6777217651048016,0,0.5817000162565998,0.576397286384784,0.41364412028004777,-0.35650934087985936,0.657226382340537,-0.34876255773513926,0.0
0.7749881744384766,0.26280273869617177,0.2574727052058585,0.26013772195101514,0.6439851109041579,0.6777217651048016,0,0.5817000162565998,0.576397286384784,0.41364412028004777,-0.35650934087985936,0.657226382340537,-0.34876255773513926,0.0
0.8353345394134521,0.3492135507705085,0.25697979424344064,0.3030966725069746,0.699691674483882,0.7074325879828007,0,0.48115669540778605,0.49551667982629294,0.4783568029167054,-0.3472549161353109,0.7775902947333878,-0.42836921174533354,0.0
0.854478120803833,0.3492135507705085,0.25697979424344064,0.3030966725069746,0.699691674483882,0.7074325879828007,0,0.48115669540778605,0.49551667982629294,0.4783568029167054,-0.3472549161353109,0.7775902947333878,-0.42836921174533354,0.0
0.877300500869751,0.3492135507705085,0.25697979424344064,0.3030966725069746,0.699691674483882,0.7074325879828007,0,0.48115669540778605,0.49551667982629294,0.4783568029167054,-0.3472549161353109,0.7775902947333878,-0.42836921174533354,0.0
0.8979074954986572,0.3492135507705085,0.25697979424344064,0.3030966725069746,0.699691674483882,0.7074325879828007,0,0.48115669540778605,0.49551667982629294,0.4783568029167054,-0.3472549161353109,0.7775902947333878,-0.42836921174533354,0.0
