timestamp,left_ear,right_ear,avg_ear,gaze_ratio_left,gaze_ratio_right,blink,vertical_gaze_ratio_left,vertical_gaze_ratio_right
1.917337417602539,0.06075610399485362,0.08009574116210072,0.07042592257847717,0.4976095897300611,0.5303027299408021,0,0.18022863432006728,0.23862924541273892
1.9694573879241943,0.05681806306425314,0.059564323438304485,0.05819119325127881,0.4959104777883359,0.5195833024714502,0,0.11253942619308267,0.13462405224306648
1.982456922531128,0.05681806306425314,0.059564323438304485,0.05819119325127881,0.4959104777883359,0.5195833024714502,0,0.11253942619308267,0.13462405224306648
2.050593852996826,0.0587479912525059,0.06366150024961176,0.06120474575105883,0.4986089635870006,0.5195870990518227,0,0.1521757472209918,0.1849094416661984
2.0645925998687744,0.0587479912525059,0.06366150024961176,0.06120474575105883,0.4986089635870006,0.5195870990518227,0,0.1521757472209918,0.1849094416661984
2.1113219261169434,0.0596656477369817,0.06285168170685172,0.06125866472191671,0.5187824661550096,0.534700083468464,0,0.16865667020980177,0.17255968283245074
2.124401330947876,0.0596656477369817,0.06285168170685172,0.06125866472191671,0.5187824661550096,0.534700083468464,0,0.16865667020980177,0.17255968283245074
2.1759116649627686,0.05491286289514202,0.06479175875973948,0.059852310827440754,0.49157625145518047,0.5322603298953691,0,0.11396785022743157,0.17621462819766637
2.189908742904663,0.05491286289514202,0.06479175875973948,0.059852310827440754,0.49157625145518047,0.5322603298953691,0,0.11396785022743157,0.17621462819766637
2.241023540496826,0.06061670263340435,0.06232491866718948,0.061470810650296914,0.4887763148506613,0.5148303057514242,0,0.1635294237157282,0.1558282208588957
2.255537986755371,0.06061670263340435,0.06232491866718948,0.061470810650296914,0.4887763148506613,0.5148303057514242,0,0.1635294237157282,0.1558282208588957
2.306046724319458,0.060345648713760754,0.06279150988596167,0.06156857929986122,0.4829092291899195,0.5148664783482337,0,0.074878041450881,0.048025231841077064
2.3210861682891846,0.060345648713760754,0.06279150988596167,0.06156857929986122,0.4829092291899195,0.5148664783482337,0,0.074878041450881,0.048025231841077064
2.37042498588562,0.07283893570583216,0.0783590079033238,0.07559897180457797,0.49689766697742943,0.5171452904364685,0,0.188315400134499,0.14799094510469724
2.387326955795288,0.07283893570583216,0.0783590079033238,0.07559897180457797,0.49689766697742943,0.5171452904364685,0,0.188315400134499,0.14799094510469724
2.451507806777954,0.06741438346628514,0.07689395705272913,0.07215417025950713,0.4920508052971873,0.5188565093593211,0,0.16178177727784027,0.15721103073710288
2.4665088653564453,0.06741438346628514,0.07689395705272913,0.07215417025950713,0.4920508052971873,0.5188565093593211,0,0.16178177727784027,0.15721103073710288
2.515637159347534,0.06880927519286047,0.0891136905592722,0.07896148287606633,0.4931945467943994,0.5140409317643233,0,0.15619426410786902,0.20343628919238274
2.5331192016601562,0.06880927519286047,0.0891136905592722,0.07896148287606633,0.4931945467943994,0.5140409317643233,0,0.15619426410786902,0.20343628919238274
2.580271005630493,0.0638584044638104,0.07526163148610732,0.06956001797495887,0.5033309962744532,0.5152199614976416,0,0.07013955612210923,0.09909268813378402
2.5982725620269775,0.0638584044638104,0.07526163148610732,0.06956001797495887,0.5033309962744532,0.5152199614976416,0,0.07013955612210923,0.09909268813378402
2.6396470069885254,0.06274427731932844,0.07871595874424096,0.0707301180317847,0.4944311329217261,0.5252714504206204,0,0.07715761671715994,0.14977118827494512
2.655158758163452,0.06274427731932844,0.07871595874424096,0.0707301180317847,0.4944311329217261,0.5252714504206204,0,0.07715761671715994,0.14977118827494512
2.705350399017334,0.04537787582684109,0.06680191356471551,0.0560898946957783,0.48355203035215927,0.5223866503112922,0,0.0,0.08339424191104376
2.723207950592041,0.04537787582684109,0.06680191356471551,0.0560898946957783,0.48355203035215927,0.5223866503112922,0,0.0,0.08339424191104376
2.769963502883911,0.058001486274246894,0.06276020441063104,0.06038084534243897,0.5010773680605434,0.5129471676978626,0,0.07857951599420124,0.11968116054458709
2.786350727081299,0.058001486274246894,0.06276020441063104,0.06038084534243897,0.5010773680605434,0.5129471676978626,0,0.07857951599420124,0.11968116054458709
2.8042330741882324,0.058001486274246894,0.06276020441063104,0.06038084534243897,0.5010773680605434,0.5129471676978626,0,0.07857951599420124,0.11968116054458709
2.8489279747009277,0.049617744289207615,0.06773406723253665,0.05867590576087213,0.5005133622557079,0.5115846657892527,0,0.040463548864159815,0.10811459027315123
2.912506580352783,0.059753750146079136,0.07095339561466718,0.06535357288037316,0.49926455292365524,0.5090049343847841,0,0.13173634328129313,0.15360788575242365
2.9274260997772217,0.059753750146079136,0.07095339561466718,0.06535357288037316,0.49926455292365524,0.5090049343847841,0,0.13173634328129313,0.15360788575242365
2.9763829708099365,0.06030593803148748,0.05928105716217409,0.05979349759683079,0.49886946923006165,0.508954585411486,0,0.16911437921700134,0.12593718441749208
2.9916036128997803,0.06030593803148748,0.05928105716217409,0.05979349759683079,0.49886946923006165,0.508954585411486,0,0.16911437921700134,0.12593718441749208
3.0406296253204346,0.057999616745104864,0.0690131257089077,0.06350637122700628,0.5001266954086865,0.520471387286487,0,0.10457366601407923,0.13816786537130643
3.0571489334106445,0.057999616745104864,0.0690131257089077,0.06350637122700628,0.5001266954086865,0.520471387286487,0,0.10457366601407923,0.13816786537130643
3.1041722297668457,0.062363074048528366,0.07640683571210857,0.06938495488031847,0.5075387000763705,0.5300497354766843,0,0.219139810333294,0.21273760035540887
3.1191718578338623,0.062363074048528366,0.07640683571210857,0.06938495488031847,0.5075387000763705,0.5300497354766843,0,0.219139810333294,0.21273760035540887
3.1887893676757812,0.06564901788461115,0.07946544828096702,0.07255723308278908,0.5105005633588438,0.5228519368297561,0,0.18849785894563706,0.20955660124717854
3.205775022506714,0.06564901788461115,0.07946544828096702,0.07255723308278908,0.5105005633588438,0.5228519368297561,0,0.18849785894563706,0.20955660124717854
3.221083879470825,0.06564901788461115,0.07946544828096702,0.07255723308278908,0.5105005633588438,0.5228519368297561,0,0.18849785894563706,0.20955660124717854
3.248915910720825,0.053306896412934575,0.06735322551637354,0.060330060964654056,0.48485791839889714,0.5074116975479688,0,0.0014244032439635168,0.08086118522679399
3.314225912094116,0.05398912169505346,0.07089038045102095,0.0624397510730372,0.5052938002457593,0.5139024782890486,0,0.12062204794581588,0.17518064190892288
3.3293282985687256,0.05398912169505346,0.07089038045102095,0.0624397510730372,0.5052938002457593,0.5139024782890486,0,0.12062204794581588,0.17518064190892288
3.3813204765319824,0.060073060423040635,0.0636480213207597,0.06186054087190017,0.5019197482799265,0.5198339771718611,0,0.13644203709867764,0.10927009892843118
3.4022486209869385,0.060073060423040635,0.0636480213207597,0.06186054087190017,0.5019197482799265,0.5198339771718611,0,0.13644203709867764,0.10927009892843118
3.446462631225586,0.04989024862475051,0.04578208722199441,0.04783616792337246,0.5007365721026225,0.5146458743367912,0,0.09015806312974547,0.0036595128273548584
3.466843605041504,0.04989024862475051,0.04578208722199441,0.04783616792337246,0.5007365721026225,0.5146458743367912,0,0.09015806312974547,0.0036595128273548584
3.5086965560913086,0.04679972299092345,0.054644523902291305,0.05072212344660738,0.4968913985597429,0.5184247065566233,0,0.0,0.02640707052266455
3.5290634632110596,0.04679972299092345,0.054644523902291305,0.05072212344660738,0.4968913985597429,0.5184247065566233,0,0.0,0.02640707052266455
3.5492310523986816,0.04679972299092345,0.054644523902291305,0.05072212344660738,0.4968913985597429,0.5184247065566233,0,0.0,0.02640707052266455
3.589106321334839,0.05329893260055312,0.06115833495965352,0.057228633780103316,0.49943112881132457,0.5173439384818248,0,0.07200785047993954,0.08363709422806463
3.610139846801758,0.05329893260055312,0.06115833495965352,0.057228633780103316,0.49943112881132457,0.5173439384818248,0,0.07200785047993954,0.08363709422806463
3.6531548500061035,0.054199731044538804,0.06110036807952213,0.057650049562030466,0.5032726240478201,0.5069629541169365,0,0.0997359018176169,0.11705045178549091
3.7168853282928467,0.05552208498357915,0.06461725510633066,0.060069670044954906,0.5042932278455584,0.5087627421186953,0,0.08976246670852911,0.11249078280184617
3.734808921813965,0.05552208498357915,0.06461725510633066,0.060069670044954906,0.5042932278455584,0.5087627421186953,0,0.08976246670852911,0.11249078280184617
3.7812561988830566,0.05965216836427613,0.08022075506606051,0.06993646171516832,0.5017233995932213,0.5149796181036885,0,0.09431842337007683,0.1830760246177805
3.8002562522888184,0.05965216836427613,0.08022075506606051,0.06993646171516832,0.5017233995932213,0.5149796181036885,0,0.09431842337007683,0.1830760246177805
3.842137336730957,0.05699673803343222,0.07248498058422173,0.06474085930882698,0.4942309041332509,0.5153705040930835,0,0.11759920358813518,0.18338445036619908
3.8579649925231934,0.05699673803343222,0.07248498058422173,0.06474085930882698,0.4942309041332509,0.5153705040930835,0,0.11759920358813518,0.18338445036619908
3.9245078563690186,0.061199429026235014,0.07408682785177292,0.06764312843900397,0.49375450630395384,0.5132725165879929,0,0.12054332818971819,0.18533520707613457
3.945016384124756,0.061199429026235014,0.07408682785177292,0.06764312843900397,0.49375450630395384,0.5132725165879929,0,0.12054332818971819,0.18533520707613457
3.9653658866882324,0.061199429026235014,0.07408682785177292,0.06764312843900397,0.49375450630395384,0.5132725165879929,0,0.12054332818971819,0.18533520707613457
3.9887847900390625,0.06230670476120854,0.08840580095702895,0.07535625285911875,0.4999609825742174,0.5292070309543632,0,0.08771531065015663,0.21145091429084603
4.0081586837768555,0.06230670476120854,0.08840580095702895,0.07535625285911875,0.4999609825742174,0.5292070309543632,0,0.08771531065015663,0.21145091429084603
4.047672986984253,0.0554512669027693,0.08505413567045757,0.07025270128661343,0.49472860763356813,0.5224163093936554,0,0.047500111007504106,0.20119132543872165
4.110672473907471,0.05335718642690173,0.07886014693459903,0.06610866668075038,0.48309865136340807,0.5293626363137424,0,0.06096131301289566,0.19815309129623057
4.126673221588135,0.05335718642690173,0.07886014693459903,0.06610866668075038,0.48309865136340807,0.5293626363137424,0,0.06096131301289566,0.19815309129623057
4.179379463195801,0.054962571314570365,0.0735398840105394,0.06425122766255488,0.4873345530896614,0.5227813277456326,0,0.10993363797102115,0.17996186828877755
4.196579217910767,0.054962571314570365,0.0735398840105394,0.06425122766255488,0.4873345530896614,0.5227813277456326,0,0.10993363797102115,0.17996186828877755
4.239701271057129,0.047059931896405026,0.061143972367232166,0.05410195213181859,0.4902814046509668,0.513693124011377,0,0.01385959626393492,0.0935662265841025
4.2580718994140625,0.047059931896405026,0.061143972367232166,0.05410195213181859,0.4902814046509668,0.513693124011377,0,0.01385959626393492,0.0935662265841025
4.2750678062438965,0.047059931896405026,0.061143972367232166,0.05410195213181859,0.4902814046509668,0.513693124011377,0,0.01385959626393492,0.0935662265841025
4.321519136428833,0.048434788886399634,0.06563535328969514,0.05703507108804738,0.5035629213565752,0.5217141424357591,0,0.07216860900110326,0.16632158834621216
4.337525367736816,0.048434788886399634,0.06563535328969514,0.05703507108804738,0.5035629213565752,0.5217141424357591,0,0.07216860900110326,0.16632158834621216
4.385096311569214,0.048924575426903316,0.06996407818223875,0.059444326804571034,0.4784483591955478,0.5180763607915772,0,0.0747082407620215,0.19003109912200822
4.401096343994141,0.048924575426903316,0.06996407818223875,0.059444326804571034,0.4784483591955478,0.5180763607915772,0,0.0747082407620215,0.19003109912200822
4.4496071338653564,0.04778147355263631,0.06437827131834249,0.0560798724354894,0.48448758886473076,0.5176948717625017,0,0.056350978589255224,0.15305131890902982
4.514050006866455,0.04093233828644742,0.060096930266490184,0.0505146342764688,0.492493357661897,0.5266155804700419,0,0.0,0.14263245360661575
4.532386064529419,0.04093233828644742,0.060096930266490184,0.0505146342764688,0.492493357661897,0.5266155804700419,0,0.0,0.14263245360661575
4.576937675476074,0.055869806678748996,0.07360512371519813,0.06473746519697357,0.49697744293053137,0.5253088728884303,0,0.15504252733900364,0.21687190606717668
4.592394590377808,0.055869806678748996,0.07360512371519813,0.06473746519697357,0.49697744293053137,0.5253088728884303,0,0.15504252733900364,0.21687190606717668
4.656075954437256,0.04236153889939759,0.05897426461151497,0.05066790175545628,0.4802107713267158,0.5176710700574387,0,0.0,0.08445593228929096
4.671248912811279,0.04236153889939759,0.05897426461151497,0.05066790175545628,0.4802107713267158,0.5176710700574387,0,0.0,0.08445593228929096
4.6885058879852295,0.04236153889939759,0.05897426461151497,0.05066790175545628,0.4802107713267158,0.5176710700574387,0,0.0,0.08445593228929096
4.719906806945801,0.04835115890476166,0.07079530780064316,0.05957323335270241,0.4929030331576984,0.5198930554152443,0,0.018535119173170217,0.1426421161559579
4.737159729003906,0.04835115890476166,0.07079530780064316,0.05957323335270241,0.4929030331576984,0.5198930554152443,0,0.018535119173170217,0.1426421161559579
4.788002014160156,0.05516897062442123,0.06893902587730694,0.06205399825086408,0.49525782217040826,0.5239317668701396,0,0.09397081765623566,0.17759475104796785
4.802530765533447,0.05516897062442123,0.06893902587730694,0.06205399825086408,0.49525782217040826,0.5239317668701396,0,0.09397081765623566,0.17759475104796785
4.84858512878418,0.05157358833169315,0.06836459632453534,0.059969092328114246,0.5037455935876427,0.5218517408929625,0,0.06207928197456993,0.15858396764565635
4.912519454956055,0.05132597229817098,0.060525856438874086,0.05592591436852253,0.48111401058512204,0.5196120442177729,0,0.012457671107595719,0.07191405826123842
4.926512002944946,0.05132597229817098,0.060525856438874086,0.05592591436852253,0.48111401058512204,0.5196120442177729,0,0.012457671107595719,0.07191405826123842
4.976047992706299,0.0456733819183284,0.062336803766601626,0.05400509284246501,0.48529904262677004,0.5160186586515034,0,0.040627657531616054,0.1532914675508517
4.990049600601196,0.0456733819183284,0.062336803766601626,0.05400509284246501,0.48529904262677004,0.5160186586515034,0,0.040627657531616054,0.1532914675508517
5.004096508026123,0.0456733819183284,0.062336803766601626,0.05400509284246501,0.48529904262677004,0.5160186586515034,0,0.040627657531616054,0.1532914675508517
5.056423664093018,0.04198818088163393,0.05954806612059108,0.05076812350111251,0.49477807960443754,0.5227026740431694,0,0.06391848752969986,0.17365635983098368
5.070330619812012,0.04198818088163393,0.05954806612059108,0.05076812350111251,0.49477807960443754,0.5227026740431694,0,0.06391848752969986,0.17365635983098368
5.124329090118408,0.03501247310862579,0.05089252679932157,0.04295249995397368,0.48039322794164785,0.5216681927145401,0,0.0,0.019739897816999537
5.138633728027344,0.03501247310862579,0.05089252679932157,0.04295249995397368,0.48039322794164785,0.5216681927145401,0,0.0,0.019739897816999537
5.186150550842285,0.05016892708611959,0.06448259137933351,0.05732575923272655,0.5004960629849392,0.5265876940770557,0,0.07725067585083138,0.15236520620924038
5.200165748596191,0.05016892708611959,0.06448259137933351,0.05732575923272655,0.5004960629849392,0.5265876940770557,0,0.07725067585083138,0.15236520620924038
5.246825695037842,0.04938847840735706,0.06700257071043503,0.05819552455889604,0.48306255084632155,0.5168056894643022,0,0.01423005684358434,0.12801590571208513
5.316091775894165,0.05139620537056831,0.06942580132251878,0.06041100334654355,0.4987258446164981,0.5208736179976766,0,0.08733314057153872,0.1693886151173491
5.330129146575928,0.05139620537056831,0.06942580132251878,0.06041100334654355,0.4987258446164981,0.5208736179976766,0,0.08733314057153872,0.1693886151173491
5.394947052001953,0.052585339605922966,0.07640020792515793,0.06449277376554045,0.4946705532743389,0.5042803658172139,0,0.14830011042017782,0.2276211010040603
5.408946752548218,0.052585339605922966,0.07640020792515793,0.06449277376554045,0.4946705532743389,0.5042803658172139,0,0.14830011042017782,0.2276211010040603
5.423025369644165,0.052585339605922966,0.07640020792515793,0.06449277376554045,0.4946705532743389,0.5042803658172139,0,0.14830011042017782,0.2276211010040603
5.45448899269104,0.05041887211837492,0.07553325002015816,0.06297606106926654,0.4979259603526325,0.5158962596213467,0,0.0739600130945597,0.2079125985693029
5.468398809432983,0.05041887211837492,0.07553325002015816,0.06297606106926654,0.4979259603526325,0.5158962596213467,0,0.0739600130945597,0.2079125985693029
5.51971697807312,0.0416874744011749,0.06453265264255682,0.05311006352186586,0.4832607957304466,0.5144949805604452,0,0.0,0.11089152393500219
5.533058166503906,0.0416874744011749,0.06453265264255682,0.05311006352186586,0.4832607957304466,0.5144949805604452,0,0.0,0.11089152393500219
5.589404344558716,0.044924618194132834,0.06616793115174337,0.0555462746729381,0.49179273848318156,0.522990539541207,0,0.05537925805273947,0.17627397309773526
5.6034135818481445,0.044924618194132834,0.06616793115174337,0.0555462746729381,0.49179273848318156,0.522990539541207,0,0.05537925805273947,0.17627397309773526
5.647414445877075,0.04539609054567583,0.060576866250552475,0.052986478398114156,0.49978350148433215,0.5222100149941613,0,0.0,0.1125390963743898
5.712486028671265,0.05059857609751093,0.07489446682680717,0.06274652146215905,0.49224080476911125,0.5193168311859337,0,0.06364053073006355,0.19091513903027485
5.726741790771484,0.05059857609751093,0.07489446682680717,0.06274652146215905,0.49224080476911125,0.5193168311859337,0,0.06364053073006355,0.19091513903027485
5.795303106307983,0.05604494915303798,0.08140221483710339,0.06872358199507068,0.49812734428752153,0.5189009010016723,0,0.15942702798441374,0.24275687254022724
5.810751914978027,0.05604494915303798,0.08140221483710339,0.06872358199507068,0.49812734428752153,0.5189009010016723,0,0.15942702798441374,0.24275687254022724
5.824654579162598,0.05604494915303798,0.08140221483710339,0.06872358199507068,0.49812734428752153,0.5189009010016723,0,0.15942702798441374,0.24275687254022724
5.855467081069946,0.06460260656588113,0.07931174194052683,0.07195717425320397,0.501826352725685,0.5240697408174777,0,0.18275291484538647,0.23711121547714636
5.869482517242432,0.06460260656588113,0.07931174194052683,0.07195717425320397,0.501826352725685,0.5240697408174777,0,0.18275291484538647,0.23711121547714636
5.919467210769653,0.06169723435238016,0.08214679795582375,0.07192201615410196,0.4972549937908928,0.511568999043353,0,0.17364125024885527,0.22699008623218161
5.933534622192383,0.06169723435238016,0.08214679795582375,0.07192201615410196,0.4972549937908928,0.511568999043353,0,0.17364125024885527,0.22699008623218161
5.9875030517578125,0.057494060905772436,0.07746614591340545,0.06748010340958895,0.49671468166686483,0.5133844136763899,0,0.1260707655227073,0.21258689233487552
6.000546455383301,0.057494060905772436,0.07746614591340545,0.06748010340958895,0.49671468166686483,0.5133844136763899,0,0.1260707655227073,0.21258689233487552
6.050861358642578,0.0722991483806147,0.08937794438941027,0.08083854638501248,0.49928409768934756,0.5149425954142762,0,0.21186956857429634,0.2521107813778045
6.114041328430176,0.053170303595824975,0.08409570491231559,0.06863300425407029,0.48246356562267345,0.5221896630264711,0,0.04364906154517678,0.20156920542719667
6.1279613971710205,0.053170303595824975,0.08409570491231559,0.06863300425407029,0.48246356562267345,0.5221896630264711,0,0.04364906154517678,0.20156920542719667
6.141061067581177,0.053170303595824975,0.08409570491231559,0.06863300425407029,0.48246356562267345,0.5221896630264711,0,0.04364906154517678,0.20156920542719667
6.194226264953613,0.05513765147937938,0.07900771204912137,0.06707268176425038,0.4886550531385289,0.5233723357905282,0,0.11355249156648328,0.2305806324678961
6.20824122428894,0.05513765147937938,0.07900771204912137,0.06707268176425038,0.4886550531385289,0.5233723357905282,0,0.11355249156648328,0.2305806324678961
6.260799407958984,0.0537230200835065,0.08062738942940395,0.06717520475645522,0.48554771439003513,0.524895837151903,0,0.08666527109064266,0.21917920148560818
6.27467942237854,0.0537230200835065,0.08062738942940395,0.06717520475645522,0.48554771439003513,0.524895837151903,0,0.08666527109064266,0.21917920148560818
6.318904876708984,0.050734687430057115,0.0824091001845618,0.06657189380730946,0.4900538421681047,0.5272202431217715,0,0.08703744252244362,0.2217759278023604
6.334466218948364,0.050734687430057115,0.0824091001845618,0.06657189380730946,0.4900538421681047,0.5272202431217715,0,0.08703744252244362,0.2217759278023604
6.383346319198608,0.056009823683632415,0.08240564435620451,0.06920773401991846,0.49774871968299483,0.5126035880451543,0,0.16507634630728704,0.26776849935597785
6.397351980209351,0.056009823683632415,0.08240564435620451,0.06920773401991846,0.49774871968299483,0.5126035880451543,0,0.16507634630728704,0.26776849935597785
6.451089859008789,0.049890915416186316,0.08663334896079214,0.06826213218848923,0.4777607302201855,0.5219234344284139,0,0.05318869411808866,0.21257782188938013
6.530950307846069,0.04866814554295678,0.08367391693247382,0.0661710312377153,0.4810739731048544,0.5249528194694683,0,0.0469624555933243,0.21820720269205984
6.5438783168792725,0.04866814554295678,0.08367391693247382,0.0661710312377153,0.4810739731048544,0.5249528194694683,0,0.0469624555933243,0.21820720269205984
6.558500289916992,0.04866814554295678,0.08367391693247382,0.0661710312377153,0.4810739731048544,0.5249528194694683,0,0.0469624555933243,0.21820720269205984
6.591338872909546,0.06147022419131398,0.08929044950132736,0.07538033684632067,0.5029386825504875,0.5156825067610159,0,0.1792798110979929,0.26105278623711065
6.605413913726807,0.06147022419131398,0.08929044950132736,0.07538033684632067,0.5029386825504875,0.5156825067610159,0,0.1792798110979929,0.26105278623711065
6.66021728515625,0.07328725889802672,0.12230356400235393,0.09779541145019033,0.4973976712958439,0.49378947116684724,0,0.3257105360292007,0.35977514359037027
6.673278093338013,0.07328725889802672,0.12230356400235393,0.09779541145019033,0.4973976712958439,0.49378947116684724,0,0.3257105360292007,0.35977514359037027
6.719154119491577,0.09150544203692039,0.12950149970455033,0.11050347087073537,0.4979460365746708,0.47978619716189946,0,0.36740811058589457,0.36504321555113106
6.732247352600098,0.09150544203692039,0.12950149970455033,0.11050347087073537,0.4979460365746708,0.47978619716189946,0,0.36740811058589457,0.36504321555113106
