timestamp,left_ear,right_ear,avg_ear,gaze_ratio_left,gaze_ratio_right,blink
2.223695993423462,0.3651968907849752,0.3806524838007407,0.37292468729285794,0.5307363511768012,0.47074950206891075,0
2.2417190074920654,0.3651968907849752,0.3806524838007407,0.37292468729285794,0.5307363511768012,0.47074950206891075,0
2.314150810241699,0.31666731457289515,0.3488997796298313,0.33278354710136326,0.5527759456225093,0.46649632563135424,0
2.3301491737365723,0.31666731457289515,0.3488997796298313,0.33278354710136326,0.5527759456225093,0.46649632563135424,0
2.3467800617218018,0.31666731457289515,0.3488997796298313,0.33278354710136326,0.5527759456225093,0.46649632563135424,0
2.366603136062622,0.31666731457289515,0.3488997796298313,0.33278354710136326,0.5527759456225093,0.46649632563135424,0
2.439272880554199,0.32589526330286955,0.3434165572831456,0.33465591029300756,0.5530159234978207,0.510185810304232,0
2.455963611602783,0.32589526330286955,0.3434165572831456,0.33465591029300756,0.5530159234978207,0.510185810304232,0
2.4734134674072266,0.32589526330286955,0.3434165572831456,0.33465591029300756,0.5530159234978207,0.510185810304232,0
2.4914634227752686,0.32589526330286955,0.3434165572831456,0.33465591029300756,0.5530159234978207,0.510185810304232,0
2.5859856605529785,0.31851753739463334,0.33049440333623886,0.3245059703654361,0.5326705327553546,0.504810414825246,0
2.604219436645508,0.31851753739463334,0.33049440333623886,0.3245059703654361,0.5326705327553546,0.504810414825246,0
2.620525598526001,0.31851753739463334,0.33049440333623886,0.3245059703654361,0.5326705327553546,0.504810414825246,0
2.639789342880249,0.31851753739463334,0.33049440333623886,0.3245059703654361,0.5326705327553546,0.504810414825246,0
2.727783679962158,0.2890043007085721,0.2935137125805622,0.29125900664456716,0.5484181228431719,0.47400006087665586,0
2.7577290534973145,0.2890043007085721,0.2935137125805622,0.29125900664456716,0.5484181228431719,0.47400006087665586,0
2.7875759601593018,0.2890043007085721,0.2935137125805622,0.29125900664456716,0.5484181228431719,0.47400006087665586,0
2.806730031967163,0.2890043007085721,0.2935137125805622,0.29125900664456716,0.5484181228431719,0.47400006087665586,0
2.839975595474243,0.3204196679903236,0.3237499466271986,0.3220848073087611,0.5382831102717793,0.5209087569785887,0
2.854156494140625,0.3204196679903236,0.3237499466271986,0.3220848073087611,0.5382831102717793,0.5209087569785887,0
2.868664264678955,0.3204196679903236,0.3237499466271986,0.3220848073087611,0.5382831102717793,0.5209087569785887,0
2.882765531539917,0.3204196679903236,0.3237499466271986,0.3220848073087611,0.5382831102717793,0.5209087569785887,0
2.986083984375,0.3310736342954198,0.359629386800802,0.34535151054811086,0.5618242108104238,0.5079074408465597,0
3.0001120567321777,0.3310736342954198,0.359629386800802,0.34535151054811086,0.5618242108104238,0.5079074408465597,0
3.0141758918762207,0.3310736342954198,0.359629386800802,0.34535151054811086,0.5618242108104238,0.5079074408465597,0
3.029468297958374,0.3310736342954198,0.359629386800802,0.34535151054811086,0.5618242108104238,0.5079074408465597,0
3.11594557762146,0.3024987686286691,0.3305109269070093,0.31650484776783916,0.5581957610854014,0.47787594167748726,0
3.1289052963256836,0.3024987686286691,0.3305109269070093,0.31650484776783916,0.5581957610854014,0.47787594167748726,0
3.1429715156555176,0.3024987686286691,0.3305109269070093,0.31650484776783916,0.5581957610854014,0.47787594167748726,0
3.156109094619751,0.3024987686286691,0.3305109269070093,0.31650484776783916,0.5581957610854014,0.47787594167748726,0
3.246866464614868,0.2797553166497311,0.2643981570762191,0.27207673686297507,0.5464590352153921,0.4625747725860302,0
3.260786771774292,0.2797553166497311,0.2643981570762191,0.27207673686297507,0.5464590352153921,0.4625747725860302,0
3.2745554447174072,0.2797553166497311,0.2643981570762191,0.27207673686297507,0.5464590352153921,0.4625747725860302,0
3.288555860519409,0.2797553166497311,0.2643981570762191,0.27207673686297507,0.5464590352153921,0.4625747725860302,0
3.385016441345215,0.19900611985184072,0.19518618943196556,0.19709615464190314,0.5729908988162513,0.4903652843873705,0
3.400325059890747,0.19900611985184072,0.19518618943196556,0.19709615464190314,0.5729908988162513,0.4903652843873705,0
3.415472984313965,0.19900611985184072,0.19518618943196556,0.19709615464190314,0.5729908988162513,0.4903652843873705,0
3.4307358264923096,0.19900611985184072,0.19518618943196556,0.19709615464190314,0.5729908988162513,0.4903652843873705,0
3.5154106616973877,0.28366508106998956,0.2808406651356952,0.2822528731028424,0.5730523012229304,0.4711161020828565,1
3.529327154159546,0.28366508106998956,0.2808406651356952,0.2822528731028424,0.5730523012229304,0.4711161020828565,0
3.5433695316314697,0.28366508106998956,0.2808406651356952,0.2822528731028424,0.5730523012229304,0.4711161020828565,0
3.5580127239227295,0.28366508106998956,0.2808406651356952,0.2822528731028424,0.5730523012229304,0.4711161020828565,0
3.6408777236938477,0.30978949490532487,0.2938507008116545,0.3018200978584897,0.5507413220706074,0.45904047339985393,0
3.6538820266723633,0.30978949490532487,0.2938507008116545,0.3018200978584897,0.5507413220706074,0.45904047339985393,0
3.6679670810699463,0.30978949490532487,0.2938507008116545,0.3018200978584897,0.5507413220706074,0.45904047339985393,0
3.681486129760742,0.30978949490532487,0.2938507008116545,0.3018200978584897,0.5507413220706074,0.45904047339985393,0
3.7901580333709717,0.3064908518599883,0.30842170655818685,0.3074562792090876,0.5714765344778383,0.47168099331423113,0
3.803138494491577,0.3064908518599883,0.30842170655818685,0.3074562792090876,0.5714765344778383,0.47168099331423113,0
3.8171396255493164,0.3064908518599883,0.30842170655818685,0.3074562792090876,0.5714765344778383,0.47168099331423113,0
3.8311378955841064,0.3064908518599883,0.30842170655818685,0.3074562792090876,0.5714765344778383,0.47168099331423113,0
3.9148054122924805,0.31513735136357646,0.30952204504570485,0.3123296982046406,0.5527237436776561,0.4540639696300074,0
3.9290943145751953,0.31513735136357646,0.30952204504570485,0.3123296982046406,0.5527237436776561,0.4540639696300074,0
3.9430811405181885,0.31513735136357646,0.30952204504570485,0.3123296982046406,0.5527237436776561,0.4540639696300074,0
3.9562673568725586,0.31513735136357646,0.30952204504570485,0.3123296982046406,0.5527237436776561,0.4540639696300074,0
4.045271396636963,0.31732871816031755,0.32476663718000204,0.3210476776701598,0.5583388524209932,0.456222842943609,0
4.059288024902344,0.31732871816031755,0.32476663718000204,0.3210476776701598,0.5583388524209932,0.456222842943609,0
4.073378086090088,0.31732871816031755,0.32476663718000204,0.3210476776701598,0.5583388524209932,0.456222842943609,0
4.086581230163574,0.31732871816031755,0.32476663718000204,0.3210476776701598,0.5583388524209932,0.456222842943609,0
4.1873369216918945,0.32671833062183786,0.32319666091301374,0.32495749576742583,0.5568175846401417,0.46654276587795673,0
4.201349258422852,0.32671833062183786,0.32319666091301374,0.32495749576742583,0.5568175846401417,0.46654276587795673,0
4.21441125869751,0.32671833062183786,0.32319666091301374,0.32495749576742583,0.5568175846401417,0.46654276587795673,0
4.22744083404541,0.32671833062183786,0.32319666091301374,0.32495749576742583,0.5568175846401417,0.46654276587795673,0
4.313035249710083,0.33791904984333876,0.3307105191102236,0.3343147844767812,0.5358630163813561,0.4473444261338002,0
4.326114177703857,0.33791904984333876,0.3307105191102236,0.3343147844767812,0.5358630163813561,0.4473444261338002,0
4.340033531188965,0.33791904984333876,0.3307105191102236,0.3343147844767812,0.5358630163813561,0.4473444261338002,0
4.355090618133545,0.33791904984333876,0.3307105191102236,0.3343147844767812,0.5358630163813561,0.4473444261338002,0
4.45737624168396,0.2989204081322376,0.30566610293084023,0.3022932555315389,0.5460448496415921,0.4871200463638362,0
4.471555233001709,0.2989204081322376,0.30566610293084023,0.3022932555315389,0.5460448496415921,0.4871200463638362,0
4.485436201095581,0.2989204081322376,0.30566610293084023,0.3022932555315389,0.5460448496415921,0.4871200463638362,0
4.503407001495361,0.2989204081322376,0.30566610293084023,0.3022932555315389,0.5460448496415921,0.4871200463638362,0
4.584201335906982,0.1790352638142368,0.17495047428757451,0.17699286905090567,0.5388147732897586,0.4832048165381499,0
4.600491046905518,0.1790352638142368,0.17495047428757451,0.17699286905090567,0.5388147732897586,0.4832048165381499,0
4.616009950637817,0.1790352638142368,0.17495047428757451,0.17699286905090567,0.5388147732897586,0.4832048165381499,0
4.634015798568726,0.1790352638142368,0.17495047428757451,0.17699286905090567,0.5388147732897586,0.4832048165381499,0
4.713761568069458,0.2908039415432246,0.27842367481605856,0.28461380817964155,0.5554269906111697,0.48081236307999026,1
4.727756977081299,0.2908039415432246,0.27842367481605856,0.28461380817964155,0.5554269906111697,0.48081236307999026,0
4.742008447647095,0.2908039415432246,0.27842367481605856,0.28461380817964155,0.5554269906111697,0.48081236307999026,0
4.75590968132019,0.2908039415432246,0.27842367481605856,0.28461380817964155,0.5554269906111697,0.48081236307999026,0
4.864030361175537,0.3123390655628434,0.3091823284459563,0.31076069700439984,0.5554956927432898,0.45910329923560356,0
4.877035140991211,0.3123390655628434,0.3091823284459563,0.31076069700439984,0.5554956927432898,0.45910329923560356,0
4.891546726226807,0.3123390655628434,0.3091823284459563,0.31076069700439984,0.5554956927432898,0.45910329923560356,0
4.904546499252319,0.3123390655628434,0.3091823284459563,0.31076069700439984,0.5554956927432898,0.45910329923560356,0
4.985550165176392,0.2912468749172764,0.2963922938184173,0.29381958436784683,0.5546419575901217,0.4654725698080947,0
4.9996678829193115,0.2912468749172764,0.2963922938184173,0.29381958436784683,0.5546419575901217,0.4654725698080947,0
5.012649059295654,0.2912468749172764,0.2963922938184173,0.29381958436784683,0.5546419575901217,0.4654725698080947,0
5.02576756477356,0.2912468749172764,0.2963922938184173,0.29381958436784683,0.5546419575901217,0.4654725698080947,0
5.118667840957642,0.2917958962862732,0.30036924403265214,0.2960825701594627,0.5667031002431729,0.4575337364336162,0
5.132731199264526,0.2917958962862732,0.30036924403265214,0.2960825701594627,0.5667031002431729,0.4575337364336162,0
5.147006034851074,0.2917958962862732,0.30036924403265214,0.2960825701594627,0.5667031002431729,0.4575337364336162,0
5.158900499343872,0.2917958962862732,0.30036924403265214,0.2960825701594627,0.5667031002431729,0.4575337364336162,0
5.255790710449219,0.29919852414190073,0.3083045649761074,0.3037515445590041,0.5748295155251206,0.4579319111140542,0
5.2690935134887695,0.29919852414190073,0.3083045649761074,0.3037515445590041,0.5748295155251206,0.4579319111140542,0
5.282683849334717,0.29919852414190073,0.3083045649761074,0.3037515445590041,0.5748295155251206,0.4579319111140542,0
5.2985241413116455,0.29919852414190073,0.3083045649761074,0.3037515445590041,0.5748295155251206,0.4579319111140542,0
5.3855180740356445,0.30836135731831626,0.31577265170169017,0.31206700451000324,0.5776176694025933,0.46823383818314646,0
5.402449131011963,0.30836135731831626,0.31577265170169017,0.31206700451000324,0.5776176694025933,0.46823383818314646,0
5.417918682098389,0.30836135731831626,0.31577265170169017,0.31206700451000324,0.5776176694025933,0.46823383818314646,0
5.43391489982605,0.30836135731831626,0.31577265170169017,0.31206700451000324,0.5776176694025933,0.46823383818314646,0
5.511335134506226,0.25475252595675135,0.25422488529668497,0.25448870562671816,0.5762351388253958,0.4925690636821857,0
5.525339126586914,0.25475252595675135,0.25422488529668497,0.25448870562671816,0.5762351388253958,0.4925690636821857,0
5.539356231689453,0.25475252595675135,0.25422488529668497,0.25448870562671816,0.5762351388253958,0.4925690636821857,0
5.553340435028076,0.25475252595675135,0.25422488529668497,0.25448870562671816,0.5762351388253958,0.4925690636821857,0
5.654102325439453,0.29358467280523454,0.2959674429480841,0.2947760578766593,0.5721866182549925,0.4540831721710262,0
5.6673572063446045,0.29358467280523454,0.2959674429480841,0.2947760578766593,0.5721866182549925,0.4540831721710262,0
5.680865049362183,0.29358467280523454,0.2959674429480841,0.2947760578766593,0.5721866182549925,0.4540831721710262,0
5.6953043937683105,0.29358467280523454,0.2959674429480841,0.2947760578766593,0.5721866182549925,0.4540831721710262,0
5.783001661300659,0.3198559086008058,0.319308654681492,0.3195822816411489,0.556889473765521,0.42272969614610223,0
5.796968936920166,0.3198559086008058,0.319308654681492,0.3195822816411489,0.556889473765521,0.42272969614610223,0
5.811008453369141,0.3198559086008058,0.319308654681492,0.3195822816411489,0.556889473765521,0.42272969614610223,0
5.824011564254761,0.3198559086008058,0.319308654681492,0.3195822816411489,0.556889473765521,0.42272969614610223,0
5.919969320297241,0.31064216562462943,0.310788945152837,0.3107155553887332,0.5495496374246841,0.4392803662041801,0
5.934217929840088,0.31064216562462943,0.310788945152837,0.3107155553887332,0.5495496374246841,0.4392803662041801,0
5.9482927322387695,0.31064216562462943,0.310788945152837,0.3107155553887332,0.5495496374246841,0.4392803662041801,0
5.962214946746826,0.31064216562462943,0.310788945152837,0.3107155553887332,0.5495496374246841,0.4392803662041801,0
6.057567596435547,0.32592488597738545,0.32718299411380775,0.32655394004559657,0.5441472833307064,0.43983487156796836,0
6.070656061172485,0.32592488597738545,0.32718299411380775,0.32655394004559657,0.5441472833307064,0.43983487156796836,0
6.084475517272949,0.32592488597738545,0.32718299411380775,0.32655394004559657,0.5441472833307064,0.43983487156796836,0
6.0975165367126465,0.32592488597738545,0.32718299411380775,0.32655394004559657,0.5441472833307064,0.43983487156796836,0
6.189304828643799,0.3262939805267429,0.3234456251333255,0.3248698028300342,0.5376632809301334,0.44437775740560365,0
6.203351020812988,0.3262939805267429,0.3234456251333255,0.3248698028300342,0.5376632809301334,0.44437775740560365,0
6.217364072799683,0.3262939805267429,0.3234456251333255,0.3248698028300342,0.5376632809301334,0.44437775740560365,0
6.230516195297241,0.3262939805267429,0.3234456251333255,0.3248698028300342,0.5376632809301334,0.44437775740560365,0
6.31416392326355,0.3255549822070515,0.3224977746046144,0.3240263784058329,0.5346715734853631,0.4336235146895383,0
6.32706618309021,0.3255549822070515,0.3224977746046144,0.3240263784058329,0.5346715734853631,0.4336235146895383,0
6.34106707572937,0.3255549822070515,0.3224977746046144,0.3240263784058329,0.5346715734853631,0.4336235146895383,0
6.35516619682312,0.3255549822070515,0.3224977746046144,0.3240263784058329,0.5346715734853631,0.4336235146895383,0
6.461142301559448,0.3104428927048572,0.3118562412879982,0.3111495669964277,0.5384133147562308,0.43096700556738354,0
6.47504734992981,0.3104428927048572,0.3118562412879982,0.3111495669964277,0.5384133147562308,0.43096700556738354,0
6.489054441452026,0.3104428927048572,0.3118562412879982,0.3111495669964277,0.5384133147562308,0.43096700556738354,0
6.502151012420654,0.3104428927048572,0.3118562412879982,0.3111495669964277,0.5384133147562308,0.43096700556738354,0
6.5837836265563965,0.323415254098261,0.3196413942690691,0.32152832418366506,0.5350459571325858,0.43823820263088625,0
6.597487926483154,0.323415254098261,0.3196413942690691,0.32152832418366506,0.5350459571325858,0.43823820263088625,0
6.611496448516846,0.323415254098261,0.3196413942690691,0.32152832418366506,0.5350459571325858,0.43823820263088625,0
6.625535488128662,0.323415254098261,0.3196413942690691,0.32152832418366506,0.5350459571325858,0.43823820263088625,0
6.719276189804077,0.32368586390075915,0.3171215174118902,0.3204036906563247,0.5360786155269809,0.432659086024518,0
6.733544111251831,0.32368586390075915,0.3171215174118902,0.3204036906563247,0.5360786155269809,0.432659086024518,0
6.747548341751099,0.32368586390075915,0.3171215174118902,0.3204036906563247,0.5360786155269809,0.432659086024518,0
6.761568546295166,0.32368586390075915,0.3171215174118902,0.3204036906563247,0.5360786155269809,0.432659086024518,0
6.856296062469482,0.3189750907221205,0.3166765158272724,0.31782580327469645,0.507030434343321,0.43180731015722257,0
6.869293928146362,0.3189750907221205,0.3166765158272724,0.31782580327469645,0.507030434343321,0.43180731015722257,0
6.884623765945435,0.3189750907221205,0.3166765158272724,0.31782580327469645,0.507030434343321,0.43180731015722257,0
6.900058746337891,0.3189750907221205,0.3166765158272724,0.31782580327469645,0.507030434343321,0.43180731015722257,0
6.9848504066467285,0.18842600524428108,0.2044317418528504,0.19642887354856575,0.4677137535761602,0.5459828271310861,0
6.998054504394531,0.18842600524428108,0.2044317418528504,0.19642887354856575,0.4677137535761602,0.5459828271310861,0
7.0120508670806885,0.18842600524428108,0.2044317418528504,0.19642887354856575,0.4677137535761602,0.5459828271310861,0
7.02512788772583,0.18842600524428108,0.2044317418528504,0.19642887354856575,0.4677137535761602,0.5459828271310861,0
7.115400552749634,0.2564565389705036,0.2817453881378483,0.2691009635541759,0.5213455106576198,0.4326552014045887,1
7.1275670528411865,0.2564565389705036,0.2817453881378483,0.2691009635541759,0.5213455106576198,0.4326552014045887,0
7.262882232666016,0.31165066056887314,0.3190302522433687,0.3153404564061209,0.5269339602719862,0.4325057745815308,0
7.276960849761963,0.31165066056887314,0.3190302522433687,0.3153404564061209,0.5269339602719862,0.4325057745815308,0
7.290090560913086,0.31165066056887314,0.3190302522433687,0.3153404564061209,0.5269339602719862,0.4325057745815308,0
7.386895656585693,0.3176965369707993,0.32266734924496704,0.32018194310788317,0.5287933878732788,0.43095102832484045,0
7.400449514389038,0.3176965369707993,0.32266734924496704,0.32018194310788317,0.5287933878732788,0.43095102832484045,0
7.434722423553467,0.3176965369707993,0.32266734924496704,0.32018194310788317,0.5287933878732788,0.43095102832484045,0
7.448741436004639,0.3176965369707993,0.32266734924496704,0.32018194310788317,0.5287933878732788,0.43095102832484045,0
7.516158103942871,0.31418281902338197,0.31804673149504503,0.3161147752592135,0.5196950516535932,0.43430112372409746,0
7.529308080673218,0.31418281902338197,0.31804673149504503,0.3161147752592135,0.5196950516535932,0.43430112372409746,0
7.658254623413086,0.3260177728882134,0.3218690876539831,0.32394343027109823,0.5319123853204571,0.42540644743052436,0
7.671263933181763,0.3260177728882134,0.3218690876539831,0.32394343027109823,0.5319123853204571,0.42540644743052436,0
7.685185670852661,0.3260177728882134,0.3218690876539831,0.32394343027109823,0.5319123853204571,0.42540644743052436,0
7.787945032119751,0.32282612849284686,0.3186400497051734,0.3207330890990101,0.5357796806889588,0.43905822029272884,0
7.804425239562988,0.32282612849284686,0.3186400497051734,0.3207330890990101,0.5357796806889588,0.43905822029272884,0
7.820410490036011,0.32282612849284686,0.3186400497051734,0.3207330890990101,0.5357796806889588,0.43905822029272884,0
7.835563898086548,0.32282612849284686,0.3186400497051734,0.3207330890990101,0.5357796806889588,0.43905822029272884,0
7.912135362625122,0.32093534111359795,0.31585798542066706,0.3183966632671325,0.5361073233888407,0.43814955765894703,0
7.9257142543792725,0.32093534111359795,0.31585798542066706,0.3183966632671325,0.5361073233888407,0.43814955765894703,0
8.060893774032593,0.3165313573504423,0.30876955640071446,0.31265045687557835,0.5428833754719179,0.4368723709830324,0
8.074057340621948,0.3165313573504423,0.30876955640071446,0.31265045687557835,0.5428833754719179,0.4368723709830324,0
8.088068008422852,0.3165313573504423,0.30876955640071446,0.31265045687557835,0.5428833754719179,0.4368723709830324,0
8.186063766479492,0.3179441728514569,0.30819235983142196,0.3130682663414394,0.5356039017744131,0.43897240191743847,0
8.199337005615234,0.3179441728514569,0.30819235983142196,0.3130682663414394,0.5356039017744131,0.43897240191743847,0
8.212822914123535,0.3179441728514569,0.30819235983142196,0.3130682663414394,0.5356039017744131,0.43897240191743847,0
8.225820779800415,0.3179441728514569,0.30819235983142196,0.3130682663414394,0.5356039017744131,0.43897240191743847,0
8.331377029418945,0.3237836439112193,0.32519388504110375,0.3244887644761615,0.5233465996824775,0.44751810515256035,0
8.34534502029419,0.3237836439112193,0.32519388504110375,0.3244887644761615,0.5233465996824775,0.44751810515256035,0
8.45586609840393,0.28163264931659454,0.2898518786554965,0.2857422639860455,0.45333184534132825,0.5398664779329432,0
8.470173597335815,0.28163264931659454,0.2898518786554965,0.2857422639860455,0.45333184534132825,0.5398664779329432,0
8.484106063842773,0.28163264931659454,0.2898518786554965,0.2857422639860455,0.45333184534132825,0.5398664779329432,0
8.589492082595825,0.15713059436905133,0.2048610916822547,0.18099584302565302,0.5034643572927908,0.5510453129516041,0
8.603493928909302,0.15713059436905133,0.2048610916822547,0.18099584302565302,0.5034643572927908,0.5510453129516041,0
8.617165803909302,0.15713059436905133,0.2048610916822547,0.18099584302565302,0.5034643572927908,0.5510453129516041,0
8.631136655807495,0.15713059436905133,0.2048610916822547,0.18099584302565302,0.5034643572927908,0.5510453129516041,0
8.731834650039673,0.10160305520737699,0.1252047237104629,0.11340388945891994,0.5047841733293935,0.5451001271925933,0
8.745875835418701,0.10160305520737699,0.1252047237104629,0.11340388945891994,0.5047841733293935,0.5451001271925933,0
8.857186079025269,0.09407242101204188,0.1070545072503171,0.10056346413117949,0.47837928045931233,0.5290938456045636,0
8.871196031570435,0.09407242101204188,0.1070545072503171,0.10056346413117949,0.47837928045931233,0.5290938456045636,0
8.884228467941284,0.09407242101204188,0.1070545072503171,0.10056346413117949,0.47837928045931233,0.5290938456045636,0
8.985055685043335,0.08016719900166025,0.09998663295048248,0.09007691597607137,0.4651439190325403,0.5332356399077888,0
8.99921202659607,0.08016719900166025,0.09998663295048248,0.09007691597607137,0.4651439190325403,0.5332356399077888,0
9.012837409973145,0.08016719900166025,0.09998663295048248,0.09007691597607137,0.4651439190325403,0.5332356399077888,0
9.026941776275635,0.08016719900166025,0.09998663295048248,0.09007691597607137,0.4651439190325403,0.5332356399077888,0
9.138116121292114,0.1787064077025158,0.2391154557372967,0.20891093171990627,0.5266593211467109,0.46573941654561624,0
9.152081727981567,0.1787064077025158,0.2391154557372967,0.20891093171990627,0.5266593211467109,0.46573941654561624,0
9.257523536682129,0.31254289641482125,0.3053012792599649,0.30892208783739306,0.5195134586899576,0.42711713190944006,1
9.270464420318604,0.31254289641482125,0.3053012792599649,0.30892208783739306,0.5195134586899576,0.42711713190944006,0
9.284538984298706,0.31254289641482125,0.3053012792599649,0.30892208783739306,0.5195134586899576,0.42711713190944006,0
9.389181137084961,0.31186325837997053,0.30528612842109537,0.30857469340053295,0.531613148033961,0.43554221414512073,0
9.403297424316406,0.31186325837997053,0.30528612842109537,0.30857469340053295,0.531613148033961,0.43554221414512073,0
9.417048454284668,0.31186325837997053,0.30528612842109537,0.30857469340053295,0.531613148033961,0.43554221414512073,0
9.431087970733643,0.31186325837997053,0.30528612842109537,0.30857469340053295,0.531613148033961,0.43554221414512073,0
9.527086734771729,0.3237846646096212,0.31313546800498937,0.3184600663073053,0.5381265939270153,0.4423976794819968,0
9.541355609893799,0.3237846646096212,0.31313546800498937,0.3184600663073053,0.5381265939270153,0.4423976794819968,0
9.662337303161621,0.31963230890314076,0.3142426162352743,0.3169374625692075,0.5305605817102912,0.4392572854161416,0
9.674498081207275,0.31963230890314076,0.3142426162352743,0.3169374625692075,0.5305605817102912,0.4392572854161416,0
9.688484907150269,0.31963230890314076,0.3142426162352743,0.3169374625692075,0.5305605817102912,0.4392572854161416,0
9.785010576248169,0.32386639455800315,0.325066390233848,0.32446639239592556,0.5369527443457046,0.4452316734430981,0
9.797886610031128,0.32386639455800315,0.325066390233848,0.32446639239592556,0.5369527443457046,0.4452316734430981,0
9.810887098312378,0.32386639455800315,0.325066390233848,0.32446639239592556,0.5369527443457046,0.4452316734430981,0
