timestamp,left_ear,right_ear,avg_ear,gaze_ratio_left,gaze_ratio_right,blink,vertical_gaze_ratio_left,vertical_gaze_ratio_right,head_yaw_rad,head_pitch_rad,combined_h,combined_v,attention_score
0.47725415229797363,0.3337724518639799,0.31262607552730054,0.3231992636956402,0.6125683012538703,0.5462293420900071,0,0.4608043440929724,0.44639684888694325,0.02133107928324792,0.03294320962644603,0.10499611681183618,-0.006867551958306947,0.0
0.5795636177062988,0.3277142516275358,0.3068229426103117,0.31726859711892375,0.6125214216006691,0.5291640225994579,0,0.44727981885362184,0.4337362995273247,0.018752068344791182,0.03788639399812466,0.09334520411381302,-0.014028268011777159,0.0
0.5995910167694092,0.3277142516275358,0.3068229426103117,0.31726859711892375,0.6125214216006691,0.5291640225994579,0,0.44727981885362184,0.4337362995273247,0.018752068344791182,0.03788639399812466,0.09334520411381302,-0.014028268011777159,0.0
0.6196513175964355,0.3277142516275358,0.3068229426103117,0.31726859711892375,0.6125214216006691,0.5291640225994579,0,0.44727981885362184,0.4337362995273247,0.018752068344791182,0.03788639399812466,0.09334520411381302,-0.014028268011777159,0.0
0.6399273872375488,0.3277142516275358,0.3068229426103117,0.31726859711892375,0.6125214216006691,0.5291640225994579,0,0.44727981885362184,0.4337362995273247,0.018752068344791182,0.03788639399812466,0.09334520411381302,-0.014028268011777159,0.0
0.7101912498474121,0.3160597876791436,0.291390261010969,0.3037250243450563,0.5568630676876035,0.4846097702749934,0,0.4746694582868502,0.4495643825792328,0.02276641801795374,0.02524736385856632,0.048056120602842894,-0.007586242936678884,0.0
0.7293112277984619,0.3160597876791436,0.291390261010969,0.3037250243450563,0.5568630676876035,0.4846097702749934,0,0.4746694582868502,0.4495643825792328,0.02276641801795374,0.02524736385856632,0.048056120602842894,-0.007586242936678884,0.0
0.749976396560669,0.3160597876791436,0.291390261010969,0.3037250243450563,0.5568630676876035,0.4846097702749934,0,0.4746694582868502,0.4495643825792328,0.02276641801795374,0.02524736385856632,0.048056120602842894,-0.007586242936678884,0.0
0.769153356552124,0.3160597876791436,0.291390261010969,0.3037250243450563,0.5568630676876035,0.4846097702749934,0,0.4746694582868502,0.4495643825792328,0.02276641801795374,0.02524736385856632,0.048056120602842894,-0.007586242936678884,0.0
0.834885835647583,0.3042590213173008,0.2803841423882106,0.2923215818527557,0.5360437794145413,0.4869120473191921,0,0.4723894262866198,0.4562244300227494,0.024228386535615057,0.03968677296989452,0.040551977209604725,0.011931055718558028,0.0
0.8550596237182617,0.3042590213173008,0.2803841423882106,0.2923215818527557,0.5360437794145413,0.4869120473191921,0,0.4723894262866198,0.4562244300227494,0.024228386535615057,0.03968677296989452,0.040551977209604725,0.011931055718558028,0.0
0.8750879764556885,0.3042590213173008,0.2803841423882106,0.2923215818527557,0.5360437794145413,0.4869120473191921,0,0.4723894262866198,0.4562244300227494,0.024228386535615057,0.03968677296989452,0.040551977209604725,0.011931055718558028,0.0
0.8940482139587402,0.3042590213173008,0.2803841423882106,0.2923215818527557,0.5360437794145413,0.4869120473191921,0,0.4723894262866198,0.4562244300227494,0.024228386535615057,0.03968677296989452,0.040551977209604725,0.011931055718558028,0.0
0.9772293567657471,0.3119936054819008,0.28524522089474574,0.2986194131883233,0.5012126795012449,0.4414612730195586,0,0.47822221025392186,0.46053383239834284,0.029056298622975443,0.05839980923438229,0.006204534607972302,0.039457792407391126,0.0
0.996098518371582,0.3119936054819008,0.28524522089474574,0.2986194131883233,0.5012126795012449,0.4414612730195586,0,0.47822221025392186,0.46053383239834284,0.029056298622975443,0.05839980923438229,0.006204534607972302,0.039457792407391126,0.0
1.0153391361236572,0.3119936054819008,0.28524522089474574,0.2986194131883233,0.5012126795012449,0.4414612730195586,0,0.47822221025392186,0.46053383239834284,0.029056298622975443,0.05839980923438229,0.006204534607972302,0.039457792407391126,0.0
1.0346004962921143,0.3119936054819008,0.28524522089474574,0.2986194131883233,0.5012126795012449,0.4414612730195586,0,0.47822221025392186,0.46053383239834284,0.029056298622975443,0.05839980923438229,0.006204534607972302,0.039457792407391126,0.0
1.105625867843628,0.2663071005499768,0.22269161466947893,0.24449935760972785,0.559385169776752,0.5245344027952724,0,0.5178505772250994,0.5012739565619061,0.03661116059778701,0.046354195457054805,0.08589317900335658,0.06518730144196846,0.0
